intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1213400,0.3136859521224342,0.012678653757491932,0.004265549868155732,0.0002977006326823759,9.872727272727273,4.0,21.665546908975404,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9323805132933763,16500,10,254900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8471444639813557,0.9860947296382675,0.9166195968098116,0.9860947296382675,False
598200,0.15464557158368233,0.022860771551039848,0.0037226617031177293,0.00018713655485988516,7.111111111111111,3.0,15.048122396309811,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9496745515161137,14400,11,240500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7354039542409593,0.9897259562057179,0.8625649552233385,0.9897259562057179,False
993200,0.2567602502455923,0.01219744615971031,0.003309032624993537,0.0002743085633248903,11.7265625,3.5,28.97890257469378,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9464455879550219,12800,12,227700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.813886830391276,0.9890520107370663,0.9014694205641711,0.9890520107370663,False
1028900,0.2659893490512383,0.010446256757995051,0.002947107181634869,0.00015533796057705311,7.456140350877193,3.5,12.343149496343045,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9428204893246587,11400,13,216300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8196554151264721,0.9882931891071169,0.9039743021167945,0.9882931891071169,False
999100,0.25828550747117524,0.008662444113263786,0.0024042190165968667,8.351699762789797e-05,4.913978494623656,3.0,7.598324537980972,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9306073025335321,9300,14,207000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8148515026929655,0.9857193709844365,0.900285436838701,0.9857193709844365,False
924300,0.23894834806886925,0.008790542588663231,0.0022491081123002946,0.00014802793890283884,9.310344827586206,3.0,21.533886871374147,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9339193695059109,8700,15,198300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8022676300154384,0.9864200168292795,0.894343823422359,0.9864200168292795,False
828600,0.214208158833566,0.00914014895057549,0.0020939972080037225,0.00027942557849684025,18.876543209876544,3.0,110.29661274541628,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9350033852403521,8100,16,190200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7849204872584736,0.9866489014075568,0.8857846943330152,0.9866489014075568,False
715400,0.1849439015562794,0.00993904055128545,0.0019388863037071507,0.0001536932057003549,11.213333333333333,3.0,48.11910038874608,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.948051948051948,7500,17,182700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7621956505426433,0.9893875178553043,0.8757915841989738,0.9893875178553043,False
1181700,0.30549092601209865,0.005564387917329093,0.0018096272167933405,0.00010471606048311933,8.185714285714285,3.0,28.552854676968497,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9393481717011128,7000,18,175700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.842671151129247,0.9875641564867178,0.9151176538079824,0.9875641564867178,False
822000,0.2125019388863037,0.00682949415441602,0.0015252572255829585,5.3363158221764125e-05,4.9491525423728815,2.0,7.698610327632568,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9514990160898252,5900,19,169800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7836660677466989,0.9901059461544313,0.8868860069505651,0.9901059461544313,False
819300,0.21180393981696913,0.006575911398246424,0.0014735535908174345,6.926245536318015e-05,6.649122807017544,3.0,12.067778219720358,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9452007383479465,5700,20,164100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.783150572883712,0.9887916958708045,0.8859711343772583,0.9887916958708045,False
1245900,0.32208779277183186,0.004120467485765658,0.0014218499560519104,6.670394777720516e-05,6.636363636363637,2.0,18.45127602028812,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9333982619118969,5500,21,158600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8516346365099839,0.986309911879258,0.9189722741946209,0.986309911879258,False
771900,0.19955017837753994,0.006132711885195634,0.0012925908691381004,8.808576117428188e-05,9.64,3.5,20.29853196662261,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9467680608365019,5000,22,153600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.773871561184752,0.9891193995012504,0.8814954803430012,0.9891193995012504,False
688900,0.17809316994984747,0.006426032266885425,0.0012150354169898144,3.344334915953026e-05,3.893617021276596,2.0,4.759018504893949,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9418922614164615,4700,23,148900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7564633922608968,0.9880985130667325,0.8722809526638147,0.9880985130667325,False
1026500,0.265368905434052,0.003571101547477337,0.0010082208779277184,3.289509753396419e-05,4.615384615384615,3.0,5.206580572921869,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9399322406373043,3900,24,145000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8192726741387937,0.9876869356986129,0.9034798049187033,0.9876869356986129,False
740700,0.1914844113541182,0.004943592343769806,0.0010082208779277184,2.6864329652737422e-05,3.769230769230769,2.0,4.245429146629732,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.938902268982127,3900,25,141100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7675119532527913,0.9874703805698356,0.8774911669113135,0.9874703805698356,False
693000,0.1791530944625407,0.004760609357997824,0.0009048136083966703,8.625825575572832e-05,13.485714285714286,3.0,47.67171753840242,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9426006528835691,3500,26,137600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7573616772697236,0.9882470969556797,0.8728043871127016,0.9882470969556797,False
678500,0.17540458094204023,0.004592262733092123,0.0008531099736311463,4.312912787786416e-05,7.151515151515151,2.0,19.155062962523907,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03088,68e375d6a9c3702fff8b13ff5c51931a,0.9441970498190927,3300,27,134300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7541654792744007,0.9885816112504805,0.8713735452624406,0.9885816112504805,False
512500,0.1324905640866553,0.005960141553361892,0.0008272581562483842,0.0001456521818587192,24.90625,3.0,67.3490717154847,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9545539206556156,3200,28,131100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.713009724242075,0.9907409026071058,0.8518753134245904,0.9907409026071058,False
825900,0.21351015976423143,0.003556677374942634,0.0008014063388656223,3.9474117040757025e-05,6.967741935483871,3.0,9.219488023598366,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9475676916016521,3100,29,128000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7844082852280511,0.9892864231400011,0.886847354184026,0.9892864231400011,False
517200,0.1337055995036451,0.0053269654665687,0.0007497027041000982,4.9708147384656995e-05,9.379310344827585,5.0,24.55312859214293,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9500367376928729,2900,30,125100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7143127173858187,0.9898014368822506,0.8520570771340347,0.9898014368822506,False
369400,0.09549661341192286,0.007345491388044579,0.0007497027041000982,1.882330581110173e-05,3.5517241379310347,3.0,3.4699319967156637,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.9356636271529889,2900,31,122200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.667814827094562,0.9867882042265405,0.8273015156605512,0.9867882042265405,False
806100,0.20839149992244455,0.003157525435621565,0.0006979990693345743,1.8457804727391016e-05,3.740740740740741,3.0,3.238570702029508,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9426967606127938,2700,32,119500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7806106339663835,0.9882672485035809,0.8844389412349822,0.9882672485035809,False
231600,0.05987280905847681,0.010993485342019544,0.0006979990693345743,2.0102559604089225e-05,4.074074074074074,3.0,4.4797976634692045,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9429967426710097,2700,33,116800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.6082811943434252,0.9883301371708842,0.7983056657571548,0.9883301371708842,False
799000,0.20655602088826844,0.003056665882906184,0.0006721472519518122,1.4437292806573171e-05,3.0384615384615383,1.0,2.9283858671599696,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.9393369386315542,2600,34,114200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7792306647975098,0.9875617945446262,0.883396229671068,0.9875617945446262,False
776100,0.20063595470761594,0.0028832292167227293,0.0006204436171862882,1.3523540097296389e-05,3.0833333333333335,2.0,3.729574000100041,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9323642479577127,2400,35,111800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.774711879760095,0.9860912891387145,0.8804015844494048,0.9860912891387145,False
691400,0.1787394653844165,0.0031442241968557758,0.0005945917998035261,1.9737058520378513e-05,4.695652173913044,2.0,6.681803860900046,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9451811346548189,2300,36,109500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7570116341703346,0.9887875942807401,0.8728996142255374,0.9887875942807401,False
780400,0.20174758285507471,0.002638522427440633,0.0005687399824207642,4.623588708940522e-05,11.5,4.0,15.0627475460609,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9359558647157592,2200,37,107300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7755684453467981,0.9868498376064172,0.8812091414766077,0.9868498376064172,False
373600,0.09658238974199886,0.005308392315470172,0.0005428881650380022,2.320931881563029e-05,6.0476190476190474,2.0,8.3522234876833,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9443882709807887,2100,38,105200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.6693265501659237,0.9886216500140571,0.8289741000899904,0.9886216500140571,False
799600,0.206711131792565,0.0023239600278875203,0.0005170363476552401,2.101631231336601e-05,5.75,3.0,10.81607599825371,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9291192191494306,2000,39,103200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7793476605484623,0.9854039271388262,0.8823757938436443,0.9854039271388262,False
518200,0.13396411767747274,0.003608805485384338,0.0005170363476552401,1.9006056352957088e-05,5.2,2.0,8.766983517721474,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9350415012630819,2000,40,101200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7145887270189888,0.986656945553563,0.8506228362862759,0.986656945553563,False
1126800,0.2912982782689623,0.0015866388308977035,0.0004911845302724781,1.8457804727391016e-05,5.315789473684211,2.0,6.241226529077246,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9409603340292275,1900,41,99300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.8346916070925585,0.9879029066778852,0.9112972568852218,0.9879029066778852,False
279600,0.07228168140220258,0.006124532153793808,0.00046533271288971617,1.2609787388019605e-05,3.8333333333333335,3.5,2.1921577396609844,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21029,7f415bb8db96e4d0fdc7969ade96907d,0.9513439945559714,1800,42,97500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.6316319826951785,0.9900736817498369,0.8108528322225077,0.9900736817498369,False
590600,0.15268083346259242,0.0025240574223063575,0.0004136290781241921,1.553379605770531e-05,5.3125,3.5,4.592367989392836,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.9316926960088342,1600,43,95900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7335257557539784,0.9859491982340507,0.8597374769940145,0.9859491982340507,False
909800,0.23519983454836876,0.0016499948437661133,0.0004136290781241921,1.1147783053176753e-05,3.8125,2.5,4.216318743880732,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.9382283180365061,1600,44,94300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7997345624184103,0.9873285771503963,0.8935315697844033,0.9873285771503963,False
586700,0.1516726125846647,0.002555502315923974,0.0004136290781241921,8.954776550912474e-06,3.0625,1.5,2.9679275176459416,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05989,9d8ccad3fd228e250231b4b543c87536,0.9370707554703721,1600,45,92700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7325544259676611,0.987084828581488,0.8598196272745746,0.987084828581488,False
653900,0.16904503386588077,0.0021413276231263384,0.00038777726074143014,9.868529260189256e-06,3.6,3.0,4.160128203152719,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9334760885082084,1500,46,91200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7486157267914848,0.9863263590029516,0.8674710428972182,0.9863263590029516,False
622200,0.16085000775554523,0.0022981461620959092,0.00038777726074143014,9.13752709276783e-06,3.3333333333333335,3.0,2.1499353995462798,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03750,c174d0a6898f87cea86e4852156acf89,0.9532710280373832,1500,47,89700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727139.fastq,,c8edcae1,3868200,5,protein,100,38682,True,0.7412124071162128,0.9904744539556638,0.8658434305359384,0.9904744539556638,False
