intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
526500,0.1849055278499684,0.017780600095253216,0.003933412938118986,0.0004536367767724963,4.982142857142857,2.0,14.239019668588458,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.8358469598348944,11200,10,158600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7493033278356435,0.9647734722224057,0.8570384000290245,0.9647734722224057,False
878600,0.308562197092084,0.009433962264150943,0.003476856079230175,0.0006398067084586999,7.94949494949495,2.0,17.21719468073173,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.8372403278063656,9900,11,148700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8301111094290713,0.9650949159890239,0.8976030127090475,0.9650949159890239,False
1053600,0.37002177425019317,0.0070693099738742896,0.0032310177705977385,0.0004731480359885176,6.326086956521739,3.0,9.072304601094876,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.8095896726602121,9200,12,139500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8608215658781317,0.9586343615659718,0.9097279637220518,0.9586343615659718,False
901100,0.31646414272669804,0.007422340328049116,0.002844700428461052,0.0004804647581945256,7.296296296296297,2.0,18.398499968676624,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.8257124530376615,8100,13,131400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.83431986512401,0.9624224984283392,0.8983711817761746,0.9624224984283392,False
608800,0.21380908899346773,0.009249183895538629,0.0023881435695722415,0.00029754670304432554,5.382352941176471,2.0,12.10739857880382,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.8280739934711643,6800,14,124600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7713880648683628,0.9629723760528667,0.8671802204606147,0.9629723760528667,False
727400,0.2554611224274777,0.006770480704129994,0.0021071855025637425,0.0010129595409651081,20.766666666666666,2.0,136.49461120824108,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8208079440306928,6000,15,118600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7993420236495955,0.9612764663834884,0.880309245016542,0.9612764663834884,False
1030300,0.3618388705485706,0.004133545310015898,0.0018262274355552433,0.00020242931436622146,4.788461538461538,2.0,9.032710936585168,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8189984101748807,5200,16,113400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.856980078321613,0.9608522506417816,0.9089161644816973,0.9608522506417816,False
640400,0.22490693264030343,0.0066260270341902995,0.0017559879188031185,0.00023494807972625702,5.78,2.0,17.445102464588736,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.8486615425390935,5000,17,108400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7792346410419349,0.9677137335155788,0.8734741872787568,0.9677137335155788,False
859100,0.30171384420875186,0.004284649776453055,0.0016155088852988692,0.00010162114175011117,2.717391304347826,2.0,2.8335186566027213,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.8002049180327869,4600,18,103800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8263931908460297,0.9564014882392128,0.8913973395426212,0.9564014882392128,False
806100,0.2831003722694388,0.004445791654036577,0.0015452693685467445,0.00018291805515020012,5.113636363636363,2.0,11.058143665295457,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.8144892391633829,4400,19,99400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8159353902081877,0.9597918772809231,0.8878636337445553,0.9597918772809231,False
685800,0.24085130294303575,0.004906169508156507,0.001404790335042495,0.00019592556129421435,6.025,3.0,8.976323022262513,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.8411627621734331,4000,20,95400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7899825213245913,0.9659975116274002,0.8779900164759957,0.9659975116274002,False
725300,0.2547236075015804,0.003922473465620674,0.0011940717847861207,0.00010568598742011562,3.823529411764706,2.0,4.314616663739352,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.8367558837101984,3400,21,92000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7988799504906418,0.9649832054642682,0.881931577977455,0.9649832054642682,False
327400,0.11498208892322821,0.008088978766430738,0.001123832268033996,9.836926521410761e-05,3.78125,2.0,4.675296614921881,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.8276036400404448,3200,22,88800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.6813868082683303,0.9628629558057848,0.8221248820370576,0.9628629558057848,False
1076400,0.3780290791599354,0.0022475277195085405,0.0010535927512818712,0.00010162114175011117,4.166666666666667,2.0,8.430434284319062,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.8064129457596644,3000,23,85800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8645153804149651,0.9578808661274861,0.9111981232712256,0.9578808661274861,False
605500,0.21265013696705767,0.0038282745419742957,0.0009833532345297465,6.259862331806848e-05,2.75,1.0,3.146710300343156,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.8278643697019414,2800,24,83000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.770549984066726,0.9629236165593793,0.8667368003130527,0.9629236165593793,False
901900,0.31674510079370655,0.002472301071330464,0.000948233476153684,7.398019119408093e-05,3.3703703703703702,2.0,2.8040730712218815,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.8258401245307206,2700,25,80300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8344679550119984,0.9624522585023418,0.8984601067571701,0.9624522585023418,False
456000,0.16014609819484443,0.004656360588563979,0.0008779939594015593,0.00029429482650832197,14.48,4.0,32.96436864252067,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.8493201713540697,2500,26,77800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7280663427588501,0.967863891464676,0.847965117111763,0.967863891464676,False
462400,0.1623937627309124,0.004592211609110948,0.0008779939594015593,6.828940725607471e-05,3.36,1.0,6.828645546519455,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.8493754592211609,2500,27,75300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7300986600593274,0.9678764920689464,0.848987576064137,0.9678764920689464,False
687300,0.24137809931867668,0.0026725540320706484,0.0008077544426494346,9.511738867810406e-05,5.086956521739131,2.0,12.161639776016552,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.7986288635835463,2300,28,73000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7903277935374716,0.9560244523791462,0.8731761229583089,0.9560244523791462,False
461100,0.1619372058720236,0.003844809507165327,0.0007726346842733722,7.64190985960836e-05,4.2727272727272725,2.5,4.1140758178126395,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00700,48412ba2e5876c8d271b42f254f870b0,0.805837119888151,2200,29,70800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7296876750156981,0.9577440304784625,0.8437158527470803,0.9577440304784625,False
568500,0.1996558263679146,0.0029978586723768737,0.0007375149258973099,2.682798142202935e-05,1.5714285714285714,1.0,0.9547589359887344,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.8115631691648822,2100,30,68700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7608938609014098,0.9591012695911824,0.8599975652462961,0.9591012695911824,False
681200,0.23923579405773687,0.002402691013935608,0.0007023951675212475,3.1705796226034685e-05,1.95,1.0,1.499166435056495,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.818356559346468,2000,31,66700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7889199057456562,0.9607015990098696,0.8748107523777628,0.9607015990098696,False
348900,0.12253283697408161,0.0044444444444444444,0.0006672754091451851,3.1705796226034685e-05,2.0526315789473686,1.0,2.3945922454899633,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01214,5c86b4b4f80169948889252718048378,0.8161403508771929,1900,32,64800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.6901097769346854,0.9601806952275737,0.8251452360811296,0.9601806952275737,False
611800,0.2148626817447496,0.0025974025974025974,0.0006672754091451851,5.8533777648064036e-05,3.789473684210526,2.0,3.8740560462269356,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.8363636363636363,1900,33,62900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7721468086946721,0.9648927171621384,0.8685197629284053,0.9648927171621384,False
202500,0.0711175107115263,0.007736156351791531,0.0006672754091451851,3.658361103004002e-05,2.3684210526315788,2.0,1.8697178598243802,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.8245114006514658,1900,34,61000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.6189605814346365,0.9621423541806041,0.7905514678076203,0.9621423541806041,False
651900,0.22894570485355062,0.0022816580048168338,0.0006321556507691227,3.82095492980418e-05,2.611111111111111,2.0,2.42988085873656,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.8263404740778298,1800,35,59200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7820133777460031,0.9625688539242778,0.8722911158351405,0.9625688539242778,False
446300,0.15673948163236637,0.0029651593773165306,0.000561916134016998,4.227439496804625e-05,3.25,2.0,2.883140648667699,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.8270941438102298,1600,36,57600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7249421703450817,0.9627443734622927,0.8438432719036872,0.9627443734622927,False
471700,0.16565990025988622,0.002646436132674665,0.0005267963756409356,3.983548756604358e-05,3.2666666666666666,2.0,3.3159546974522374,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02355,27172c6cbb7c98400638dc10c62c8558,0.8322159491884262,1500,37,56100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7330121301335355,0.9639337955885985,0.848472962861067,0.9639337955885985,False
413100,0.14507972185151366,0.0030581039755351682,0.0005267963756409356,6.341159245206937e-05,5.2,3.0,5.912698199637793,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03320,2d5faba57932aed389be49b3b5e4bac3,0.8422018348623853,1500,38,54600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7138205149991997,0.9662360495377742,0.840028282268487,0.9662360495377742,False
933800,0.32794830371567046,0.001327433628318584,0.0005267963756409356,8.861363560609694e-05,7.266666666666667,2.0,13.703851851051061,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.8263716814159292,1500,39,53100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8402891584169561,0.9625761242344805,0.9014326413257183,0.9625761242344805,False
581300,0.20415115544005058,0.0018447566340286648,0.0004565568588888108,1.8698290082020456e-05,1.7692307692307692,1.0,1.2498520622516862,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01784,5407e8c40413f0ba2f44b31ce55bca9d,0.8248900241237406,1300,40,51800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7642897775540176,0.9622307029367261,0.8632602402453718,0.9622307029367261,False
788600,0.27695441455362785,0.001340620810559967,0.0004565568588888108,2.601501228802846e-05,2.4615384615384617,2.0,2.1345287577710166,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.8132412086212231,1300,41,50500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8123615149949399,0.9594975616842659,0.8859295383396029,0.9594975616842659,False
692800,0.24330968602936012,0.001528332941453092,0.0004565568588888108,2.601501228802846e-05,2.4615384615384617,2.0,1.6462257353102072,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.8144838937220785,1300,42,49200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7915886564740144,0.9597906174669522,0.8756896369704833,0.9597906174669522,False
421200,0.1479244222799747,0.0023823704586063135,0.0004214371005127485,2.601501228802846e-05,2.6666666666666665,1.0,4.1298372311212885,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00974,d278439db4673fd306d3b1736cc9f8dc,0.836212030970816,1200,43,48000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7165981106766112,0.9648577339226156,0.8407279222996134,0.9648577339226156,False
464800,0.1632366369319379,0.0021551724137931034,0.0004214371005127485,3.251876536003558e-05,3.3333333333333335,1.0,3.6817870057290865,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09458,10f8f6b58d63aec9c570b48ebd6c538f,0.8347701149425287,1200,44,46800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7308549793544353,0.9645247551166671,0.8476898672355513,0.9645247551166671,False
862800,0.30301327526866617,0.0010382255781028788,0.0003863173421366861,2.845391969003113e-05,3.1818181818181817,1.0,3.432946834272583,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01153,3da0f194cc16fb32c17fa69edb2457a9,0.8143463898065125,1100,45,45700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.8271037951654131,0.9597582082610419,0.8934310017132274,0.9597582082610419,False
521300,0.18307930041441314,0.0017352894778356208,0.0003863173421366861,4.5526271504049804e-05,5.090909090909091,2.0,6.542928805616939,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.8223694589051901,1100,46,44600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.747817340274758,0.9616419371539512,0.8547296387143546,0.9616419371539512,False
647100,0.2272599564514996,0.0012876641771825909,0.00035119758376062375,5.8533777648064036e-05,7.2,3.0,8.749857141690944,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01126,37ed17dc83e17470b323a74668ec37cb,0.8332474890548545,1000,47,43600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7808583635602833,0.9641726382856814,0.8725155009229824,0.9641726382856814,False
723100,0.253950972817307,0.0011473152822395595,0.00035119758376062375,5.6094870246061365e-05,6.9,4.5,8.129575634681062,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.8296236805874254,1000,48,42600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727216.fastq,,df418902,2847400,5,protein,100,28474,True,0.7983947244647914,0.9633325346974401,0.8808636295811157,0.9633325346974401,False
