intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1039000,0.2415492630306412,0.01848675433581094,0.004510159482959036,0.0004951190124476825,43.78865979381443,8.0,158.51898866794141,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9900895749952354,19400,10,323500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8034749716067268,0.9980100106289227,0.9007424911178248,0.9980100106289227,False
1285200,0.2987864416236574,0.013600737667127709,0.004114939322081183,0.0005033369972334533,48.7909604519774,8.0,223.089823382461,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9875518672199171,17700,11,305800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8383847824573812,0.9974978835608921,0.9179413330091366,0.9974978835608921,False
622900,0.14481331659459712,0.02381330369899984,0.003487236713628121,0.0002759727514937936,31.566666666666666,8.5,148.55429609704623,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9888871249404667,15000,12,290800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7253254391406667,0.9977674789169316,0.8615464590287991,0.9977674789169316,False
1079400,0.2509415539126796,0.012553834875836159,0.0031850095317803506,0.0001581233526510374,19.802919708029197,8.0,42.01578421096251,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9890955740859525,13700,13,277100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.80962838569093,0.9978095395806513,0.9037189626357907,0.9978095395806513,False
975200,0.22671688287534292,0.011518642012731131,0.002650299902357372,0.00013510133853487086,20.333333333333332,6.5,69.77101226187551,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9853490956855613,11400,14,265700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.793355765066997,0.9970524947013067,0.8952041298841519,0.9970524947013067,False
1055200,0.24531547868135956,0.010059612518628911,0.002510810433812247,0.00021611551479176064,34.333333333333336,6.0,168.57534857786342,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9828614008941878,10800,15,254900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8059650324749638,0.9965485370761654,0.9012567847755646,0.9965485370761654,False
857300,0.19930720230622587,0.011112397268202338,0.0022318314967219974,9.50605190467534e-05,16.989583333333332,7.0,33.195913023940996,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9923602268781109,9600,16,245300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.773171448618359,0.9984673545664304,0.8858194015923947,0.9984673545664304,False
747600,0.17380387780722556,0.011661807580174927,0.002045845538661831,0.00016540880015615336,32.25,7.0,129.39880654922453,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9907235621521335,8800,17,236500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7522862118281916,0.9981377896794973,0.8752120007538444,0.9981377896794973,False
876700,0.20381736178918491,0.009365831640713158,0.001929604314874227,0.00020591588828459826,42.566265060240966,6.0,243.63572416800767,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9892800722184608,8300,18,228200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7766394458205439,0.99784676151698,0.887243103668762,0.99784676151698,False
1243400,0.28906867531501373,0.006200317965023848,0.001813363091086623,9.774156372863608e-05,21.5,6.0,63.939023435995,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9883942766295708,7800,19,220400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8328588713178613,0.9976680042517522,0.9152634377848068,0.9976680042517522,False
1183500,0.2751429767052588,0.005511482254697286,0.0015343841539963733,8.730880290130998e-05,22.696969696969695,5.0,57.31332535758622,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9883089770354906,6600,20,213800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8246751267718276,0.9976507836717328,0.9111629552217801,0.9976507836717328,False
1316000,0.3059469010089738,0.00479472580161822,0.0014878876644813317,5.956581880182831e-05,15.96875,5.0,49.140413850897716,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9859154929577465,6400,21,207400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8423652086011342,0.9971670932763652,0.9197661509387497,0.9971670932763652,False
723600,0.16822429906542055,0.008340169537872573,0.0014181429302087692,3.835059566693055e-05,10.78688524590164,5.0,15.966270548138025,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9893355209187858,6100,22,201300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7473928779932916,0.9978579470380822,0.8726254125156869,0.9978579470380822,False
808300,0.18791556237504067,0.007113945786826935,0.0013483981959362067,0.00011248730947899084,33.275862068965516,6.0,135.28447589195255,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9914142033607262,5800,23,195500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7641238570668951,0.9982769128363791,0.8812003849516371,0.9982769128363791,False
856300,0.19907471985865066,0.006345177664974619,0.0012786534616636444,0.0004212737165358268,131.4181818181818,7.0,839.8873883586817,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9878864790032302,5500,24,190000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7729909907976411,0.9975654707588643,0.8852782307782527,0.9975654707588643,False
822900,0.1913098061096387,0.005876709042935956,0.0011391639931185196,6.1022908302851504e-05,21.367346938775512,6.0,39.43100089696908,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9869273207004078,4900,25,185100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7668645392183925,0.9973716843187825,0.8821181117685875,0.9973716843187825,False
390900,0.09087738875714883,0.012133468149646108,0.0011159157483609987,4.377096861073685e-05,15.645833333333334,5.0,21.54113273032678,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9881193124368048,4800,26,180300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.66078834994218,0.9976124892584152,0.8292004196002976,0.9976124892584152,False
861400,0.20026038034128424,0.005048187241854061,0.0010229227693309155,4.021567022824025e-05,15.681818181818182,4.5,31.183309002262384,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9882973841211565,4400,27,175900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7739095697245564,0.9976484431619113,0.8857790064432338,0.9976484431619113,False
779200,0.18115032315060212,0.005323868677905945,0.0009764262798158739,3.46787301243521e-05,14.166666666666666,6.0,31.62120797266913,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9877043985295981,4200,28,171700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7585409517133186,0.9975286951596459,0.8780348234364823,0.9975286951596459,False
1080500,0.25119728460501234,0.00366266825382291,0.0009299297903008323,3.188111828238756e-05,13.675,6.0,24.47078615410629,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9893782620639135,4000,29,167700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8097933344422608,0.9978665687550693,0.903829951598665,0.9978665687550693,False
845900,0.19665690240386852,0.004326979300666589,0.0008601850560282699,2.3604849916575798e-05,10.945945945945946,5.0,12.774438044330152,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9892410244415858,3700,30,164000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7711041641685957,0.9978388842102434,0.8844715241894195,0.9978388842102434,False
390000,0.09066815455433115,0.009371833839918946,0.0008601850560282699,1.5212014390682181e-05,7.054054054054054,4.0,7.544269154673582,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.9878419452887538,3700,31,160300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.6604837922693816,0.9975564765884033,0.8290201344288924,0.9975564765884033,False
847000,0.19691263309620124,0.004066930048803161,0.0008136885665132283,2.2497461895798168e-05,11.028571428571428,5.0,23.113985518092985,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9841970718103649,3500,32,156800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7713046071809073,0.9968192442056661,0.8840619256932867,0.9968192442056661,False
726500,0.16889849816338867,0.004624591947769314,0.0007904403217557075,3.584440172517066e-05,18.08823529411765,4.5,47.46228697735821,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9881664853101197,3400,33,153400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7479909910572677,0.9976220142921521,0.8728065026747099,0.9976220142921521,False
822600,0.19124006137536617,0.0038443056222969728,0.0007439438322406659,2.5236790157721778e-05,13.53125,6.0,22.28786718009375,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9882268140317155,3200,34,150200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7668086167690834,0.9976341951932359,0.8822214059811597,0.9976341951932359,False
547000,0.12716789882363883,0.00577408877661494,0.0007439438322406659,2.1273506714938683e-05,11.40625,3.5,24.051844231524118,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9870083002526164,3200,35,147000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7067189045106248,0.9973880510886517,0.8520534777996382,0.9973880510886517,False
242500,0.056376993536987954,0.012622149837133551,0.0007206955874831451,1.7543357592319296e-05,9.709677419354838,5.0,11.887085831832842,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9873778501628665,3100,36,143900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.6006086629877903,0.9974627271528219,0.7990356950703061,0.9974627271528219,False
532000,0.12368066211001069,0.005587632706276774,0.0006974473427256243,0.00017415133716229254,99.6,7.0,301.09307531060887,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9908735332464146,3000,37,140900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7027997039906684,0.9981680065349844,0.8504838552628264,0.9981680065349844,False
723700,0.16824754731017807,0.003964456596035544,0.0006741990979681034,2.1215223134897755e-05,12.551724137931034,6.0,16.693145830459986,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9893369788106631,2900,38,138000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.747413534476602,0.9978582411280258,0.8726358878023139,0.9978582411280258,False
839300,0.19512251824987215,0.003056665882906184,0.000604454363695541,1.7251939692114656e-05,11.384615384615385,5.5,15.954446988166806,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.9867152598166,2600,39,135400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7698971076393744,0.9973288196220501,0.8836129636307122,0.9973288196220501,False
692300,0.16094759845631654,0.003426124197002141,0.0005579578741804993,1.054932798740795e-05,7.541666666666667,4.0,9.933022226671778,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9882940756602426,2400,40,133000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7408121725282557,0.9976477752080438,0.8692299738681497,0.9976477752080438,False
538700,0.12523829450876459,0.004224834680382072,0.0005347096294229785,2.9258357180545805e-05,21.82608695652174,8.0,45.81973390497672,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9895297575312271,2300,41,130700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7045610629696899,0.9978971259261097,0.8512290944478997,0.9978971259261097,False
772100,0.17949969777281816,0.0028122203758149046,0.0005114613846654577,4.779253563356087e-06,3.727272727272727,2.0,3.863368974704687,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00799,8ada1a543714594e9344633055fdf042,0.9869615237121309,2200,42,128500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7571535343231829,0.9973785972173952,0.8772660657702891,0.9973785972173952,False
562300,0.1307248802715395,0.003670045438657812,0.00048821313990793694,1.6785671051787233e-05,13.714285714285714,3.0,30.232657928838755,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00700,48412ba2e5876c8d271b42f254f870b0,0.982698357217756,2100,43,126400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7106288912607107,0.9965154720438981,0.8535721816523044,0.9965154720438981,False
958300,0.2227879295113219,0.002165618232443024,0.00048821313990793694,1.0607611567448878e-05,8.666666666666666,6.0,10.425853092117341,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.9882437867381665,2100,44,124300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7905867675745978,0.9976376220251687,0.8941121947998832,0.9976376220251687,False
426500,0.09915376389082624,0.004637143519591932,0.00046496489515041614,9.849925026916815e-06,8.45,6.5,7.638553527992063,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03575,a2c933301a5d1d61960a2f4065401225,0.9888708555529794,2000,45,122300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.6724082766969605,0.9977641957975226,0.8350862362472415,0.9977641957975226,False
401500,0.09334170270144604,0.004431314623338257,0.00041846840563537454,3.298850630316519e-05,31.444444444444443,10.5,52.00878368359438,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.9884293451501723,1800,46,120500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.6643338065989032,0.9976750836623199,0.8310044451306116,0.9976750836623199,False
1046000,0.24317664016366763,0.0016989145823501652,0.00041846840563537454,3.6951789745948283e-05,35.22222222222222,4.5,88.76720838209691,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01153,3da0f194cc16fb32c17fa69edb2457a9,0.9872581406323737,1800,47,118700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.8045547076599772,0.9974385395359235,0.9009966235979503,0.9974385395359235,False
625500,0.14541777095829264,0.002681811011200505,0.00039522016087785374,1.1481865268062796e-05,11.588235294117647,11.0,9.042766517917947,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.9867486985328916,1700,48,117000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727175.fastq,,21393f62,4301400,5,protein,100,43014,True,0.7259299359706234,0.9973355792100986,0.8616327575903611,0.9973355792100986,False
