intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1148400,0.3352503284192089,0.010680805286614416,0.004057801780761932,0.0005120054297493546,6.2086330935251794,3.0,9.710540753670157,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.8824343015214384,13900,10,203200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8560794255367314,0.9752960746608101,0.9156877500987708,0.9752960746608101,False
939000,0.2741205663406802,0.011816275967219363,0.0036199095022624436,0.0005867594090638606,7.975806451612903,2.0,20.34400272636339,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.8947970268724986,12400,11,190800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8222966885179849,0.9780136280735544,0.9001551582957696,0.9780136280735544,False
570700,0.1666034155597723,0.017780600095253216,0.003269595679462852,0.0003043554872090602,4.580357142857143,2.0,8.466993049543644,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9060168280679473,11200,12,179600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7443496652028858,0.9804540681107643,0.8624018666568251,0.9804540681107643,False
975800,0.284863523573201,0.009163383121048292,0.002919281856663261,0.0009617158767366209,16.21,3.0,118.2339456332233,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.8941629249518922,10000,13,169600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8286432282474143,0.977874974017305,0.9032591011323596,0.977874974017305,False
934600,0.27283608232374834,0.007078986587183309,0.002218654211064078,0.00016730652513246582,3.710526315789474,2.0,9.508743607130732,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.8705290611028316,7600,14,162000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.821524610541837,0.9726501425400128,0.8970873765409249,0.9726501425400128,False
783000,0.22857976937673333,0.008011735499887158,0.0020726901182309154,0.0005654011292597161,13.422535211267606,2.0,75.6041697135796,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8835477318889641,7100,15,154900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7929536002259381,0.9755420706753057,0.8842478354506219,0.9755420706753057,False
684300,0.19976645745146693,0.008746355685131196,0.0019267260253977522,0.0002414672188968567,6.166666666666667,2.0,22.25239744205536,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9068380598992843,6600,16,148300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7718710115818582,0.9806317443505588,0.8762513779662084,0.9806317443505588,False
1116900,0.3260545905707196,0.004689984101748808,0.0017223762954313238,0.00019044466158695577,5.440677966101695,2.0,14.845271102833829,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8878378378378379,5900,17,142400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8513306729334954,0.9764875937661094,0.9139091333498024,0.9764875937661094,False
866100,0.252839001605605,0.005557239567545721,0.0016056050211647934,0.00019341108933753143,5.927272727272728,3.0,11.931401724333904,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.8751136708093361,5500,18,136900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.809112723426927,0.9736724765037097,0.8913925999653183,0.9736724765037097,False
777600,0.22700335717413517,0.005671952772311611,0.0014304481097649978,9.195926026784469e-05,3.163265306122449,3.0,2.3934173227068176,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9001041787243894,4900,19,132000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7918568413929559,0.9791710294064524,0.8855139353997041,0.9791710294064524,False
659600,0.19255583126550868,0.006015859994531037,0.0012844840169318349,6.110841166185808e-05,2.340909090909091,1.5,2.01068940933861,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9018321028165163,4400,20,127600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7662165921643701,0.979546682702854,0.8728816374336121,0.979546682702854,False
778300,0.22720770690410158,0.0049607752653437935,0.0012552911983652023,0.00012103025222348592,4.744186046511628,2.0,9.303895216410426,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.8979003230272266,4300,21,123300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7919993569030297,0.978691069805479,0.8853452133542543,0.978691069805479,False
738600,0.21561815793314845,0.004783515270452594,0.0011385199240986717,0.00016137366963131457,6.9743589743589745,2.0,12.482782356442687,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9059241996810989,3900,22,119400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7837495121678693,0.9804340195663888,0.882091765867129,0.9804340195663888,False
490200,0.14310319661363305,0.0069801616458486405,0.001109327105532039,8.128012036577241e-05,3.6052631578947367,2.0,7.421659176407114,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9004408523144747,3800,23,115600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7220546750550357,0.9792442679764475,0.8506494715157416,0.9792442679764475,False
973100,0.2840753174719019,0.0033879681347861916,0.0010801342869654065,7.534726486462114e-05,3.4324324324324325,2.0,4.090467101725607,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.8910356194487684,3700,24,111900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8281841552643987,0.9771899979434582,0.9026870766039284,0.9771899979434582,False
1170400,0.34167274850386803,0.0024722804914593948,0.0009633630126988761,9.314583136807495e-05,4.757575757575758,2.0,11.031718190937475,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.876835480970932,3300,25,108600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.859334574331924,0.9740553207827843,0.9166949475573541,0.9740553207827843,False
441200,0.12879871551598307,0.006348556215441327,0.0009049773755656109,6.763455271312448e-05,3.6774193548387095,2.0,4.051181402952155,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9035429039524883,3100,26,105500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7070050625688301,0.9799180465951743,0.8434615545820022,0.9799180465951743,False
354000,0.10334257772587943,0.007598784194528876,0.0008757845569989783,4.15299885080589e-05,2.3333333333333335,2.0,1.4452988925785866,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.8966565349544073,3000,27,102500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.6765440443207105,0.9784197792643496,0.8274819117925301,0.9784197792643496,False
1063600,0.31049481827470443,0.002254697286012526,0.0007882061012990804,6.229498276208834e-05,3.888888888888889,2.0,5.9835164523716715,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.8881837160751566,2700,28,99800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8430456437018652,0.9765636646824083,0.9098046541921367,0.9765636646824083,False
748700,0.21856663260837833,0.0027887520334650244,0.0007006276455991826,5.1615842860016054e-05,3.625,1.5,6.149610421265183,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.8699744364396932,2400,29,97400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7858813626065035,0.9725261734936301,0.8792037680500668,0.9725261734936301,False
484500,0.141439205955335,0.004470106165021419,0.0007006276455991826,0.00026816506865203746,18.833333333333332,4.0,40.75707164270869,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.902402682063699,2400,30,95000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7203676129807031,0.9796706010274493,0.8500191070040761,0.9796706010274493,False
657600,0.19197197489417603,0.0030075187969924814,0.0006422420084659174,3.737698965725301e-05,2.8636363636363638,2.0,2.7185466462373964,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.8989747095010253,2200,31,92800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7657513722753195,0.9789251691847459,0.8723382707300327,0.9789251691847459,False
651100,0.1900744416873449,0.0030547070258261596,0.0006422420084659174,5.339569951036144e-05,4.090909090909091,2.0,4.06659440842637,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07315,724e488ab493c0ffb8d357d1c1eaedc2,0.9040544293251874,2200,32,90600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7642315484057701,0.9800289742489767,0.8721302613273734,0.9800289742489767,False
523300,0.15276601955918845,0.003434655675768504,0.0005838563713326521,3.025756305587148e-05,2.55,1.0,2.2017038856304,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00986,2763cd9cf54b66d00a2b136b968f2c1a,0.8986776575648291,2000,33,88600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7315526195984525,0.978860466572662,0.8552065430855573,0.978860466572662,False
219900,0.06419500802802511,0.007736156351791531,0.0005546635527660195,3.1444134156101734e-05,2.789473684210526,2.0,2.2613211640990354,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.8953583061889251,1900,34,86700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.6150925526158684,0.9781362930182996,0.796614422817084,0.9781362930182996,False
663100,0.19357757991534083,0.0024593523705424237,0.0005254707341993869,2.7884420855410972e-05,2.611111111111111,2.5,1.37997137204158,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.9059980871703784,1800,35,84900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.767028018513694,0.9804500119518222,0.8737390152327581,0.9804500119518222,False
475300,0.13875346664720478,0.003335804299481097,0.0005254707341993869,3.0850848605986606e-05,2.888888888888889,2.0,2.2825153982415705,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.8808376575240919,1800,36,83100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7176108322604371,0.9749428860184127,0.846276859139425,0.9749428860184127,False
953000,0.27820756094000876,0.001586116812838216,0.0004962779156327543,2.7884420855410972e-05,2.764705882352941,1.0,2.9809081080752766,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02030,2c303c1f19015103fa425ae3519340ba,0.8891584250793059,1700,37,81400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.8247341976544206,0.9767779104104055,0.9007560540324131,0.9767779104104055,False
652200,0.19039556269157787,0.002176278563656148,0.00046708509706612175,6.229498276208834e-05,6.5625,2.0,12.796331261342058,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.8871055495103374,1600,38,79800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.764489600066423,0.9763264592730428,0.870408029669733,0.9763264592730428,False
705000,0.2058093708947599,0.0020281404487260744,0.00046708509706612175,4.568298735886478e-05,4.8125,4.0,3.7453095666446585,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.8936493852199264,1600,39,78200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7764853141971841,0.9777626246807377,0.877123969438961,0.9777626246807377,False
462200,0.1349292074149759,0.0029336984158028555,0.00043789227849948915,2.669784975518072e-05,3.0,2.0,2.449489742783178,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03215,13a78a3e765e9b0eaabd45fbef6119bc,0.9039702718560532,1500,40,76700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7136107949458785,0.9800107275977317,0.8468107612718051,0.9800107275977317,False
57100,0.01666909940154722,0.023474178403755867,0.00043789227849948915,1.423885320276305e-05,1.6,1.0,1.0832051206181281,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12236,2a95b2b0cdd7bd9e4dafc79fe1a54053,0.8935837245696401,1500,41,75200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.4697022542504037,0.9777482560888147,0.7237252551696092,0.9777482560888147,False
360700,0.10529849656984382,0.0034465780403741997,0.0004086994599328565,4.805612955932529e-05,5.785714285714286,1.0,9.259578603714498,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.8879862136878385,1400,42,73800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.6790858032179515,0.9765202297917649,0.8278030165048582,0.9765202297917649,False
457500,0.1335571449423442,0.002744559890217604,0.0004086994599328565,2.669784975518072e-05,3.2142857142857144,2.0,2.8829194386586523,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01775,b2a75bc2c2ad2373a8df78c9acea35f1,0.8968829641246814,1400,43,72400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7121535483620344,0.9784691895782035,0.8453113689701189,0.9784691895782035,False
597100,0.17431031966136332,0.0019504876219054764,0.0003795066413662239,4.7462844009210165e-05,6.153846153846154,2.0,11.621241518782313,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01972,916e21b8e653d7400793a9d4e5c376e3,0.8958739684921231,1300,44,71100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7511122363062194,0.978248934371776,0.8646805853389976,0.978248934371776,False
511200,0.1492336885126259,0.002135231316725979,0.0003503138227995913,3.678370410713788e-05,5.166666666666667,3.5,4.13991411612474,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02483,33b724c5c5cc388f99e4daa23e7cd3e4,0.9096085409252669,1200,45,69900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7281378244973793,0.9812301990844928,0.854684011790936,0.9812301990844928,False
619100,0.18073273974602247,0.0017523364485981308,0.0003503138227995913,1.601870985310843e-05,2.25,2.0,1.0897247358851685,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07462,60eb4c8b00d1655ef088b88edb96ff35,0.9040595794392523,1200,46,68700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7565673299123563,0.9800300908298681,0.8682987103711122,0.9800300908298681,False
492700,0.14383301707779886,0.0022251066196921935,0.0003503138227995913,1.9578423153799193e-05,2.75,2.0,1.7853571071357126,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07486,28e8ef6534fbe127ccafac73c3c1ba61,0.9135916929352865,1200,47,67500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.7227896670853855,0.9820880540633599,0.8524388605743727,0.9820880540633599,False
267400,0.07806159684717559,0.004083021435862538,0.0003503138227995913,3.025756305587148e-05,4.25,2.5,5.47912705942592,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21029,7f415bb8db96e4d0fdc7969ade96907d,0.9098332766247023,1200,48,66300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727165.fastq,,91d6d196,3425500,5,protein,100,34255,True,0.6396283483421581,0.9812786805257355,0.8104535144339469,0.9812786805257355,False
