intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
620400,0.14559620755204056,0.02444832513097317,0.0036140902583839856,0.00025690716101425435,31.792207792207794,8.0,174.7479697343992,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9849182409906334,15400,12,284500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7262701507693157,0.9969652850197253,0.8616177178945205,0.9969652850197253,False
1049800,0.24636830865269532,0.012108792846497764,0.0030508554129215462,0.00024132271926155142,35.37692307692308,6.0,203.05074263060513,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9778315946348733,13000,13,271500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.8068357836082379,0.9955264726860306,0.9011811281471342,0.9955264726860306,False
969600,0.22754687756682546,0.011720723451550974,0.0027223017530684564,0.00016219363453738977,26.646551724137932,7.0,90.14397050909105,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9796908153986056,11600,14,259900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7941130972061724,0.9959047581497099,0.8950089276779412,0.9959047581497099,False
853800,0.20037079627326276,0.012269938650306749,0.002487620567459107,7.655791419930497e-05,13.764150943396226,5.0,24.26914800799195,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9883088320407455,10600,15,249300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7741677355528884,0.9976507543986749,0.8859092449757817,0.9976507543986749,False
873100,0.2049001431555232,0.010719927781539155,0.002229471263288822,0.00023743972704033924,47.63157894736842,6.0,278.48530350079153,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9852177837959828,9500,16,239800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7776364967845728,0.9970259189775832,0.887331207881078,0.9970259189775832,False
744900,0.1748140151604046,0.011794328120858733,0.0020886625519232122,0.0001530633555307557,32.7752808988764,7.0,143.08029903951032,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9871455075536708,8900,17,230900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7533268249268347,0.9974157795917786,0.8753713022593066,0.9974157795917786,False
1237400,0.2903944990730093,0.006359300476947536,0.0018774494848747976,9.487094508042727e-05,22.6,6.0,77.5178366571204,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9836248012718601,8000,18,222900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.8338076201492655,0.9967032952710935,0.9152554577101795,0.9967032952710935,False
1072600,0.2517190396845885,0.006872537340786218,0.0017601088920701227,9.885888303734788e-05,25.12,7.0,64.02665278356089,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9828644735636397,7500,19,215400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.8103103684138513,0.9965491601671557,0.9034297642905035,0.9965491601671557,False
853400,0.20027692379901904,0.008075680664513151,0.0016427682992654479,0.0004108625552985318,111.85714285714286,4.5,584.0772523688058,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9845408398707891,7000,20,208400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7740951833998354,0.9968888698449185,0.8854920266223769,0.9968888698449185,False
1308700,0.30712726760695597,0.0049445609829187895,0.001548895825021708,5.9714123618100786e-05,17.242424242424242,6.0,64.44519884932554,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9804465088402757,6600,21,201800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.8432024465247323,0.9960583508098232,0.9196303986672778,0.9960583508098232,False
720500,0.16908779423153647,0.008613617719442166,0.0014784914693389032,3.085404629828055e-05,9.333333333333334,5.0,12.244856386928673,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9850970741044572,6300,22,195500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7483256550435355,0.9970014864933706,0.8726635707684531,0.9970014864933706,False
840100,0.19715566403041468,0.006623286079479433,0.0013376827579732933,2.7968038566298525e-05,9.350877192982455,4.0,22.054550573179185,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.976179409714153,5700,23,189800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7716671886752192,0.9951898285013877,0.8834285085883035,0.9951898285013877,False
1040000,0.2440684330337237,0.0048135913166588015,0.0011968740466076835,8.044090642051714e-05,30.058823529411764,4.0,99.75134020716574,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01153,3da0f194cc16fb32c17fa69edb2457a9,0.9815950920245399,5100,24,184700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.805323746611625,0.996291615988194,0.9008076812999095,0.996291615988194,False
1074400,0.2521414658186853,0.0043036351982419195,0.0011030015723639435,3.835766640143381e-05,15.553191489361701,5.0,27.208265726740997,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9837926929768336,4700,25,180000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.8105821529685528,0.9967373177543786,0.9036597353614657,0.9967373177543786,False
803400,0.18854286451855154,0.005764749172083895,0.0011030015723639435,8.469120871670885e-05,34.340425531914896,5.0,107.97128786892489,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9854041457132344,4700,26,175300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7648040920692534,0.9970636352282746,0.880933863648764,0.9970636352282746,False
688500,0.16157799629203726,0.006138472519628836,0.0010091290981202037,4.0771418322727864e-05,18.069767441860463,4.0,54.64234466216173,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9828693790149893,4300,27,171000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7415571495349725,0.9965501549154235,0.869053652225198,0.9965501549154235,False
722500,0.16955715660275517,0.005712731229597388,0.0009856609795592687,3.63636974229735e-05,16.5,3.5,40.413487847499624,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9827257889009793,4200,28,166800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7487406424913006,0.9965210354584148,0.8726308389748576,0.9965210354584148,False
537500,0.12614113726502546,0.007531227038941954,0.0009621928609983338,4.145356560483271e-05,19.26829268292683,7.0,43.828949331738414,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9873254959588538,4100,29,162700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7057315467938516,0.9974521491406207,0.8515918479672362,0.9974521491406207,False
530300,0.12445143272863815,0.007263922518159807,0.0009152566238764639,0.00020385709161363933,99.61538461538461,5.0,342.08273218733143,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.987707208046191,3900,30,158800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7038306298932465,0.9975292626513441,0.8506799462722954,0.9975292626513441,False
721200,0.169252071061463,0.004921394395078605,0.0008448522681936589,2.3402899062981504e-05,12.38888888888889,6.0,16.166284837033487,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9859193438140806,3600,31,155200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7484710053579314,0.9971678722358694,0.8728194387969004,0.9971678722358694,False
817400,0.19182840111708244,0.004204709274387314,0.0008213841496327239,2.5554286645004468e-05,13.914285714285715,5.0,21.769403730362257,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9819798173954829,3500,32,151700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7674511905564081,0.9963697008496397,0.8819104457030239,0.9963697008496397,False
1178600,0.27659524535917956,0.002755741127348643,0.000774447912510854,5.714295309324407e-05,33.0,6.0,96.02714262755151,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9842171189979123,3300,33,148400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.8257282153976531,0.996823305030494,0.9112757602140735,0.996823305030494,False
389700,0.09145525803196358,0.008088978766430738,0.0007509797939499191,2.7600728491318993e-05,16.4375,5.5,30.381879365009663,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9850859453993933,3200,34,145200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.661774332471081,0.9969992338451958,0.8293867831581384,0.9969992338451958,False
775200,0.1819248550843679,0.003929522119406769,0.000727511675388984,2.2353441705897133e-05,13.741935483870968,5.0,34.35954836716917,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.982634047407783,3100,35,142100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7593580307654392,0.9965024288963649,0.877930229830902,0.9965024288963649,False
529900,0.1243575602543944,0.005189028910303929,0.0006571073197061792,2.0044635520311513e-05,13.642857142857142,6.0,19.267319269600915,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.9820237212750186,2800,36,139300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7037244193583764,0.99637861013927,0.8500515147488232,0.99637861013927,False
859000,0.20159113843843138,0.0030977512620468106,0.0006336392011452442,3.059168195900946e-05,21.59259259259259,6.0,38.30893838185979,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9855438274437816,2700,37,136600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7751084478269771,0.9970919005199469,0.886100174173462,0.9970919005199469,False
241900,0.05676937879890169,0.010586319218241042,0.0006101710825843092,1.406272858493059e-05,10.307692307692308,6.0,11.186424570637223,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9849348534201955,2600,38,134000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.6015767057375906,0.9969686481219902,0.7992726769297904,0.9969686481219902,False
835500,0.19607613057661166,0.003056665882906184,0.0006101710825843092,1.369541850995106e-05,10.038461538461538,3.5,13.186475499339258,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.9822478250646602,2600,39,131400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7708202730108632,0.9964240819212129,0.883622177466038,0.9964240819212129,False
818100,0.191992677947009,0.002878388102662509,0.0005632348454624392,3.1011464901843203e-05,24.625,5.0,39.994595989124996,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9811705444950828,2400,40,129000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.767582590582062,0.9962054202966524,0.8818940054393571,0.9962054202966524,False
840600,0.19727300462321937,0.002689743889603555,0.0005397667269015043,1.0179736363718413e-05,8.434782608695652,6.0,8.781532435131282,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9830429189568471,2300,41,126700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7717590210220633,0.9965853435268112,0.8841721822744373,0.9965853435268112,False
388400,0.09115017249067142,0.005572441742654508,0.0005162986083405693,9.759953420884664e-06,8.454545454545455,4.0,13.66058455000861,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.983789260385005,2200,42,124500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.6613322196182041,0.9967366222019168,0.8290344209100604,0.9967366222019168,False
953700,0.2238154467156368,0.002165618232443024,0.0004928304897796344,1.0861883645823254e-05,9.857142857142858,5.0,13.112283279014209,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.9835000515623389,2100,43,122400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7914913884023518,0.9966780123065632,0.8940847003544574,0.9966780123065632,False
490100,0.1150172490671423,0.003823706983296438,0.0004458942526577644,7.923403045987012e-06,7.947368421052632,5.0,7.514713176657099,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01092,c774cf06e42316bd1f555e38e664fa48,0.986315153954518,1900,44,120500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.6928205771456851,0.9972479245833663,0.8450342508645257,0.9972479245833663,False
542300,0.12726760695595035,0.003247924936845904,0.00042242613409682945,8.978107689856805e-05,95.05555555555556,4.0,300.05989628409975,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9785276073619632,1800,45,118700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7069875376226193,0.9956681539127648,0.851327845767692,0.9956681539127648,False
549600,0.1289807796108986,0.00303951367781155,0.0003989580155358945,1.8365503748976517e-05,20.58823529411765,7.0,43.494501104134734,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00108,f7fac8567dc416f1f2c94c86638a75e3,0.9826568925442517,1700,46,117000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7088807487828134,0.9965070623654242,0.8526939055741187,0.9965070623654242,False
621000,0.14573701626340616,0.002686472819216182,0.0003989580155358945,4.407720899754364e-06,4.9411764705882355,4.0,3.5887174218046223,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00249,4793987bc0f5dd59f732b47cc2f4f96b,0.9813527180783818,1700,47,115300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.7264105742428396,0.996242410570226,0.8613264924065328,0.996242410570226,False
399100,0.09366126117669146,0.004185130477597243,0.0003989580155358945,3.0329317619738362e-05,34.0,5.0,64.3693387002374,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.982520925652388,1700,48,113600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727173.fastq,,3473db32,4261100,5,protein,100,42611,True,0.664936515215761,0.9964794841804715,0.8307079996981163,0.9964794841804715,False
