intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1261100,0.30420204554226166,0.013984939296142616,0.004390196835198765,0.00029495088811436453,13.912087912087912,5.0,33.66517369354341,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9690333487013985,18200,10,293100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8421138304054617,0.9937284980601973,0.9179211642328295,0.9937284980601973,False
1022600,0.2466711694326515,0.015437392795883362,0.00390775762253956,0.0002785258978994651,14.75925925925926,3.0,40.593559903316475,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9744615971031065,16200,11,276900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8075362979813406,0.9948393285356099,0.9011878132584752,0.9948393285356099,False
614300,0.1481812041682748,0.023178282267026513,0.003521806252412196,0.0001699578774719028,9.993150684931507,5.0,18.253727926751548,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9752341641530402,14600,12,262300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7292845246090036,0.9949970230957375,0.8621407738523705,0.9949970230957375,False
1064000,0.256657661134697,0.012004031888573262,0.0031599768429177925,0.0001933722252250573,12.67175572519084,4.0,34.94214252730283,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9749839640795381,13100,13,249200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8139715402863656,0.9949459637934985,0.9044587520399321,0.9949459637934985,False
1036000,0.24990351215746817,0.009873323397913561,0.0025569278270937863,9.587068756639889e-05,7.764150943396227,4.0,14.955627379579859,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9649776453055141,10600,14,238600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8096416587552103,0.9928952899546952,0.9012684743549528,0.9928952899546952,False
736500,0.1776582400617522,0.013252054068380599,0.002412196063296025,0.00016285203064134344,13.98,4.0,79.37808009771966,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9760137821362311,10000,15,228600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7562326869535122,0.9951560555971336,0.8756943712753229,0.9951560555971336,False
958600,0.23123311462755694,0.008689501869253309,0.002074488614434581,0.00013431215402680185,13.406976744186046,5.0,33.65121301486103,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9685763362635142,8600,16,220000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7971652887738129,0.9936347485557935,0.8954000186648032,0.9936347485557935,False
859300,0.2072800077190274,0.008914466260437825,0.0019056348900038595,0.00022039774103964363,23.949367088607595,4.0,123.86925515646386,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9696456781764838,7900,17,212100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7799196405822698,0.9938540531832755,0.8868868468827726,0.9938540531832755,False
844600,0.20373407950598224,0.008334297951151754,0.0017367811655731378,6.208879279816599e-05,7.402777777777778,4.0,10.261388960324119,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9776594513253849,7200,18,204900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.777232782687789,0.9954914185332024,0.8863621006104957,0.9954914185332024,False
1222400,0.29486684677730607,0.005246422893481717,0.0015920494017753763,0.00011532439938120889,15.0,4.0,53.041436060818896,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9717011128775834,6600,19,198300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8368807207755902,0.9942750465912186,0.9155778836834043,0.9942750465912186,False
846100,0.20409590891547666,0.007152745731425935,0.0014955615592435352,9.214303021266286e-05,12.758064516129032,4.0,30.478276496373383,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9761190586063683,6200,20,192100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7775086580942588,0.9951775229162999,0.8863430905052794,0.9951775229162999,False
1025800,0.2474430721729062,0.00537989617744219,0.001374951756078734,0.00011450897433507913,17.24561403508772,4.0,49.458925259055675,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01153,3da0f194cc16fb32c17fa69edb2457a9,0.9681925436526664,5700,21,186400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8080410677145567,0.9935559917005025,0.9007985297075296,0.9935559917005025,False
712200,0.17179660362794288,0.007246376811594203,0.0012784639135468932,2.8190408737628836e-05,4.566037735849057,3.0,4.150514557607964,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9737489745693191,5300,22,181100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.751175282089943,0.994693781005287,0.872934531547615,0.994693781005287,False
713000,0.17198957931300657,0.006800870511425462,0.0012060980316480124,4.181965593722625e-05,7.18,4.0,14.76575768458903,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.969804134929271,5000,23,176100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7513439623476957,0.9938865336235851,0.8726152479856404,0.9938865336235851,False
795900,0.1919866846777306,0.005887403409787808,0.0011578541103820917,7.863027230536968e-05,14.0625,5.0,31.8167973521849,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.976205077885441,4800,24,171300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7680554864964861,0.9951950620545764,0.8816252742755313,0.9951950620545764,False
1062200,0.25622346584330374,0.004212068491896347,0.0011096101891161713,3.2034555383669134e-05,5.978260869565218,3.0,8.186651729531599,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9726215548026738,4600,25,166700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8136959498288227,0.9944633402680866,0.9040796450484546,0.9944633402680866,False
679500,0.1639087225009649,0.006423982869379015,0.0010854882284832112,4.6362738337092055e-05,8.844444444444445,4.0,22.858944814332336,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9700214132762313,4500,26,162200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7441470888320463,0.9939310644035712,0.8690390766178087,0.9939310644035712,False
1291100,0.31143863373214975,0.003071621216661672,0.0009890003859513701,2.2831901291633274e-05,4.780487804878049,3.0,4.713820857767037,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9672610128858256,4100,27,158100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8460828092193563,0.9933647313196253,0.9197237702694908,0.9933647313196253,False
827100,0.1995127363952142,0.004299326051591913,0.0008925125434195291,2.9471790952975604e-05,6.837837837837838,2.0,15.719695880273829,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9610736695328841,3700,28,154400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7739849198155024,0.9920906024615402,0.8830377611385214,0.9920906024615402,False
712700,0.1719172134311077,0.004921394395078605,0.0008683905827865689,2.749147298380333e-05,6.555555555555555,4.0,8.785861256854183,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9742993848257007,3600,29,150800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7512807250028697,0.9948062054448864,0.8730434652238781,0.9948062054448864,False
531900,0.12830470860671556,0.006612784717119765,0.0008683905827865689,4.612975975248355e-05,11.0,4.0,32.57043649282787,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9770389419544453,3600,30,147200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.708576741675213,0.9953650210162229,0.851970881345718,0.9953650210162229,False
523700,0.1263267078348128,0.00651890482398957,0.0008442686221536086,0.00014945576202635453,36.65714285714286,3.0,115.89599841659587,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9754144160923822,3500,31,143700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7063783983252706,0.9950338013160754,0.850706099820673,0.9950338013160754,False
804500,0.19406117329216518,0.003964440172993753,0.0007960247008876882,1.9803179691722737e-05,5.151515151515151,3.0,7.019976742261448,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9664824603555983,3300,32,140400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7697081845438337,0.9932047671039888,0.8814564758239112,0.9932047671039888,False
383900,0.09260420686993438,0.007836198179979777,0.0007477807796217676,2.422977279928429e-05,6.709677419354839,3.0,8.390445981407035,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9704246713852376,3100,33,137300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.6638416811335399,0.9940136902348149,0.8289276856841774,0.9940136902348149,False
1162300,0.28036954843689693,0.0025052192066805845,0.0007236588189888074,1.9570201107114235e-05,5.6,2.5,6.9933301557031236,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9706054279749478,3000,34,134300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.8284847952433643,0.9940507175579453,0.9112677564006548,0.9940507175579453,False
522600,0.12606136626785025,0.005374351371386212,0.0006995368583558472,2.341434775315453e-05,6.931034482758621,3.0,10.312132240406857,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.9684951816160119,2900,35,131400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7060814077229225,0.9936180971515688,0.8498497524372457,0.9936180971515688,False
238900,0.05762736395214203,0.010993485342019544,0.0006512929370899266,2.3064879876241777e-05,7.333333333333333,4.0,8.14225376024945,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9727198697068404,2700,36,128700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.6037597050678927,0.9944834440000262,0.7991215745339595,0.9944834440000262,False
765900,0.18475009648784252,0.0034224870072252504,0.0006512929370899266,1.7706372430246212e-05,5.62962962962963,4.0,5.070964172679942,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9708454810495627,2700,37,126000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7621760694002635,0.9940998830212163,0.87813797621074,0.9940998830212163,False
850600,0.20518139714395986,0.0027535566773749425,0.0005789270551910459,2.8190408737628836e-05,10.083333333333334,5.0,12.270957130105577,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9759063790729693,2400,38,123600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7783339433498828,0.9951341527273739,0.8867340480386283,0.9951341527273739,False
613100,0.14789174064067928,0.003786086133459536,0.0005789270551910459,1.7240415261029208e-05,6.166666666666667,4.5,5.2967495273569005,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.9671872535100173,2400,39,121200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7289993785736316,0.9933495808697332,0.8611744797216825,0.9933495808697332,False
550800,0.13286375916634505,0.003670045438657812,0.0005065611732921652,1.6541479507203698e-05,6.761904761904762,2.0,14.602363676587112,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00700,48412ba2e5876c8d271b42f254f870b0,0.9626004893393918,2100,40,119100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7135422297984436,0.9924056213785774,0.8529739255885105,0.9924056213785774,False
538200,0.12982439212659205,0.0037892457596535546,0.0005065611732921652,1.7007436676420702e-05,6.9523809523809526,2.0,14.37748302522349,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9711295561169253,2100,41,117000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7102473689136576,0.9941580521016538,0.8522027105076557,0.9941580521016538,False
808200,0.19495368583558473,0.0023986567522187576,0.00048243921265920495,2.7258494399194827e-05,11.7,3.5,16.876314763596937,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9692971935715999,2000,42,115000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7704148832415874,0.9937826059227033,0.8820987445821453,0.9937826059227033,False
604600,0.14584137398687766,0.0031943778949049674,0.00048243921265920495,1.4794140122639927e-05,6.35,3.5,6.5366275708502775,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05989,9d8ccad3fd228e250231b4b543c87536,0.9656604376297716,2000,43,113000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7269667096535503,0.9930357594236524,0.8600012345386013,0.9930357594236524,False
667400,0.1609899652643767,0.0029205607476635513,0.00048243921265920495,1.0717014891991128e-05,4.6,4.0,3.7202150475476548,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07462,60eb4c8b00d1655ef088b88edb96ff35,0.9745911214953271,2000,44,111000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7414777703881282,0.9948657737253138,0.868171772056721,0.9948657737253138,False
804700,0.1941094172134311,0.002281186216832753,0.0004583172520262447,7.222336122863586e-06,3.263157894736842,2.0,3.9979218978595674,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01870,837b4705e182f892459787100d5a8f0d,0.9661423940449033,1900,45,109100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7697464508784853,0.9931348635016293,0.8814406571900573,0.9931348635016293,False
941800,0.2271806252412196,0.0017531195215014952,0.0004100733307603242,1.1998397107337894e-05,6.0588235294117645,3.0,9.051945440786515,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.9712282149118284,1700,46,107400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7943513392861159,0.9941782509410857,0.8942647951136008,0.9941782509410857,False
831000,0.20045349285989966,0.0018711261840720383,0.00038595137012736397,1.176541852272939e-05,6.3125,3.5,6.59278725198986,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9718161618524149,1600,47,105800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727140.fastq,,ddc42c90,4145600,5,protein,100,41456,True,0.7747134566179715,0.9942985898199285,0.88450602321895,0.9942985898199285,False
