intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1272300,0.30262594548308835,0.014369140925157523,0.004447933019361591,0.00029328751219840493,14.914438502673796,5.0,35.51008224803571,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9776394651913324,18700,10,303600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8406441240002069,0.9954873483659051,0.918065736183056,0.9954873483659051,False
618800,0.1471861471861472,0.025559612636926497,0.0038295038295038295,0.00015100784062994246,8.919254658385093,4.0,13.487502913741764,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9823781552627401,16100,11,287500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7277870727881572,0.9964505227547296,0.8621187977714434,0.9964505227547296,False
1028000,0.24451738737453024,0.013912712025919573,0.0034727177584320443,0.00023660699263048087,15.41095890410959,6.0,40.98507433515993,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9796073947017343,14600,12,272900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8055507366820558,0.995887797309115,0.9007192669955855,0.995887797309115,False
1070500,0.2546263260548975,0.012095665719783745,0.0031397174254317113,0.0001308173772588081,9.424242424242424,5.0,15.029829537996447,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9809401631082195,13200,13,259700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8121039269672077,0.9961586335792552,0.9041312802732314,0.9961586335792552,False
1044800,0.24851339137053421,0.010618479880774963,0.0027115741401455688,8.780748393175623e-05,7.324561403508772,4.5,14.030978016727083,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9731743666169895,11400,14,248300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8081666206568189,0.9945763597951227,0.9013714902259709,0.9945763597951227,False
743800,0.17691831977546263,0.013649615690432017,0.0024499310213595927,0.0001677280681091631,15.485436893203884,5.0,75.01156727338207,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.985687781606149,10300,15,238000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7550670366255475,0.9971210270062244,0.876094031815886,0.9971210270062244,False
866500,0.20610342038913468,0.010381403746332656,0.0021882879025736167,0.00019580543123464683,20.23913043478261,4.0,105.21348582403235,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9777702550214399,9200,16,228800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7784809501814461,0.995513982449134,0.8869974663152901,0.995513982449134,False
965600,0.22967508681794396,0.008689501869253309,0.0020455734741449028,0.0001436467341925497,15.883720930232558,4.5,45.68354713874497,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9756491866222088,8600,17,220200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7955248083888735,0.995081695241323,0.8953032518150983,0.995081695241323,False
1231700,0.2929689358260787,0.006120826709062003,0.0018315018315018315,0.00010484318740115086,12.948051948051948,3.0,42.40647344111023,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.979093799682035,7700,18,212500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8352091903431742,0.9957833492792466,0.9154962698112104,0.9957833492792466,False
849300,0.20201227344084488,0.008102789674730871,0.001665001665001665,6.940471783827439e-05,9.428571428571429,5.0,14.917459979664699,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9830998958212757,7000,19,205500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7753655498689961,0.9965968956148281,0.8859812227419122,0.9965968956148281,False
719900,0.17123352837638553,0.009023789991796555,0.0015698587127158557,4.048608540566006e-05,5.833333333333333,4.0,7.5006733704448845,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9842767295597484,6600,20,198900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7501510317598354,0.9968353795527913,0.8734932056563134,0.9968353795527913,False
802400,0.19085676228533371,0.007727216975346498,0.0014985014985014985,7.403169902749268e-05,11.174603174603174,4.0,27.78005432848041,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9841776033361953,6300,21,192600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7666064345797879,0.9968153005436052,0.8817108675616966,0.9968153005436052,False
850000,0.20217877360734504,0.00692201199815413,0.0014271442842871413,6.193845273749032e-05,9.816666666666666,4.0,22.833083940243863,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9806183664051684,6000,22,186600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7754933202765816,0.9960932671791007,0.8857932937278412,0.9960932671791007,False
1304700,0.3103325246182389,0.004420137848366796,0.0014033585462156892,5.3841235656358314e-05,8.677966101694915,4.0,26.95346943358731,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9774498052142643,5900,23,180700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8448826828850847,0.9954487208826398,0.9201657018838623,0.9954487208826398,False
1068900,0.25424575424575424,0.004486768610933065,0.0011655011655011655,3.932934010835549e-05,7.63265306122449,4.0,9.686291338796373,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9787565241278271,4900,24,175800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.811861022939452,0.9957147348792336,0.9037878789093428,0.9957147348792336,False
535100,0.12727748442034156,0.008449669360764144,0.0010941439512868083,6.0150755459837806e-05,12.434782608695652,5.0,41.8317812267768,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9829169728141073,4600,25,171200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7069379015502119,0.996559805982034,0.8517488537661229,0.996559805982034,False
541800,0.12887112887112886,0.007398051245037893,0.0009752152609295466,2.7656728471918432e-05,6.414634146341464,3.0,10.822234586790149,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9776254059906171,4100,26,167100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7086994184096327,0.9954844851760591,0.8520919517928459,0.9954844851760591,False
773200,0.18391132676846964,0.0051971098998605655,0.0009752152609295466,2.944442574957095e-05,6.829268292682927,3.0,8.834252736696179,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9800988718468754,4100,27,163000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7609439094016918,0.9959877062926603,0.8784658078471761,0.9959877062926603,False
856400,0.20370106084391798,0.004474529600734281,0.0009276437847866419,3.2704344314702025e-05,7.9743589743589745,4.0,8.657254789280609,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9825608077099587,3900,28,159100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7766576206443947,0.9964875737805734,0.886572597212484,0.9964875737805734,False
816700,0.1942581228295514,0.004685247477174435,0.0009276437847866419,2.0611098024699668e-05,5.0256410256410255,3.0,7.080081049395495,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9811388755406055,3900,29,155200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7693195826650959,0.9961989893674715,0.8827592860162837,0.9961989893674715,False
720500,0.17137624280481423,0.004896626768226333,0.0008562865705722849,0.00010526382205471615,27.805555555555557,4.0,117.31813808909241,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9800054406964092,3600,30,151600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7502760326330126,0.9959687164073572,0.8731223745201848,0.9959687164073572,False
764600,0.18186575329432472,0.004346158762623034,0.0008087150944293801,1.3249991587306929e-05,3.7058823529411766,2.5,2.749646092357704,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00799,8ada1a543714594e9344633055fdf042,0.97737440879458,3400,31,148200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7592435916292986,0.9954333634525273,0.877338477540913,0.9954333634525273,False
387700,0.09221730650302079,0.008358662613981762,0.0007849293563579278,1.6299592825655347e-05,4.696969696969697,3.0,5.005965220310716,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.982016210739615,3300,32,144900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.6628166912538107,0.9963770860702362,0.8295968886620235,0.9963770860702362,False
240900,0.05729984301412873,0.012622149837133551,0.0007373578802150231,2.0295622034525693e-05,6.225806451612903,4.0,7.056041462734565,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9808631921824105,3100,33,141800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.6026451089917183,0.9961430000754287,0.7993940545335735,0.9961430000754287,False
622200,0.14799486228057657,0.00473260766682442,0.0007135721421435707,1.976982871756907e-05,6.266666666666667,4.0,7.5627743292759675,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.9815428300993848,3000,34,138800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7285850868472181,0.9962810068832368,0.8624330468652275,0.9962810068832368,False
526900,0.12532705389848248,0.005401378282734215,0.0006897864040721184,0.00013565467577480902,44.48275862068966,5.0,121.01200302097571,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9813745576457441,2900,35,135900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7047578401692752,0.9962468447169207,0.850502342443098,0.9962468447169207,False
386900,0.09202702059844917,0.007077856420626896,0.000666000666000666,2.4712285896961334e-05,8.392857142857142,5.0,9.025120836999857,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9780080889787665,2800,36,133100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.6625429272319421,0.9955624077301389,0.8290526674810406,0.9955624077301389,False
1172400,0.27886399314970745,0.002254697286012526,0.0006422149279292136,1.4932530201568126e-05,5.2592592592592595,3.0,5.066904911011167,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9790396659707724,2700,37,130400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8270074810637467,0.9957723377417348,0.9113899094027407,0.9957723377417348,False
949800,0.2259169402026545,0.00247499226564917,0.0005708577137148566,1.5984116835481375e-05,6.333333333333333,4.0,8.319989316232457,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.979478189130659,2400,38,128000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7929041834992138,0.9958615253472207,0.8943828544232173,0.9958615253472207,False
831100,0.19768326911184053,0.0028215377380672465,0.0005708577137148566,1.7456338122959922e-05,6.916666666666667,3.0,7.772369151180496,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.9770750058782036,2400,39,125600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7720135673466076,0.995372368980915,0.8836929681637613,0.995372368980915,False
697100,0.1658103800960944,0.0032267115600448934,0.0005470719756434042,1.0200390348958508e-05,4.217391304347826,2.0,3.717836230683817,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01869,f9cdf8d65a712a1400faa71dcbd1bb7d,0.9779741863075196,2300,40,123300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7453380499169545,0.9955555053960143,0.8704467776564844,0.9955555053960143,False
398700,0.09483373769088055,0.0054160512063023145,0.0005232862375719519,2.5658713867483258e-05,11.090909090909092,3.0,20.34678686026838,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.981536189069424,2200,41,121100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.666535865663498,0.996279658730162,0.83140776219683,0.996279658730162,False
571000,0.13581656438799297,0.0036063884595569293,0.0004995004995004995,1.0726183665915132e-05,4.857142857142857,4.0,4.015276949301485,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00986,2763cd9cf54b66d00a2b136b968f2c1a,0.980594195431908,2100,42,119000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7161788606724552,0.9960883566487789,0.856133608660617,0.9960883566487789,False
1107600,0.2634508348794063,0.0018584070796460177,0.0004995004995004995,1.976982871756907e-05,8.952380952380953,2.0,22.678868264524077,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.9801769911504424,2100,43,116900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.8176564474595147,0.9960035829328049,0.9068300151961598,0.9960035829328049,False
478600,0.11383854240997097,0.004300634855621544,0.0004995004995004995,1.829760743009052e-05,8.285714285714286,4.0,10.133127459419603,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9801351628097481,2100,44,114800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.6913354309906352,0.9959950820418968,0.843665256516266,0.9959950820418968,False
836500,0.19896769896769897,0.0022077620264931443,0.0004519290233575948,1.7351179459568598e-05,8.68421052631579,4.0,16.306448939248245,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9719962816639554,1900,45,112900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7730141883439827,0.994335444444422,0.8836748163942023,0.994335444444422,False
547400,0.1302031302031302,0.00303951367781155,0.00040435754721469006,1.4301578221220178e-05,8.0,3.0,10.67156750159865,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00108,f7fac8567dc416f1f2c94c86638a75e3,0.9787234042553191,1700,46,111200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7101584105237806,0.9957079960446732,0.852933203284227,0.9957079960446732,False
839300,0.19963369963369965,0.0019880715705765406,0.00040435754721469006,1.4617054211394152e-05,8.176470588235293,4.0,8.283472517912841,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9815226289322886,1700,47,109500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727177.fastq,,4a1c91a3,4204200,5,protein,100,42042,True,0.7735309958847805,0.9962769059506712,0.8849039509177259,0.9962769059506712,False
