intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1139300,0.3318091798695247,0.011065006915629323,0.004193849021435228,0.0004918448458631571,6.708333333333333,3.0,11.894720467501537,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.8754418318733671,14400,10,212000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8540900889963309,0.97374548952821,0.9139177892622705,0.97374548952821,False
940300,0.2738525163094129,0.01133981322660568,0.003465750232991612,0.000570764049909523,9.420168067226891,3.0,20.76458515382402,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.8960358299980942,11900,11,200100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8219196245878639,0.9782842807283585,0.9001019526581112,0.9782842807283585,False
567600,0.1653075489282386,0.01666931258929989,0.0030580149114631874,0.00030447538077243064,5.695238095238095,3.0,11.217438642810372,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.901095411970154,10500,12,189600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7429926886570014,0.9793865954802742,0.8611896420686378,0.9793865954802742,False
965400,0.2811626281453868,0.00852194630257491,0.0027085274930102516,0.0016119883871664137,34.043010752688176,2.0,266.4548182958715,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.884633006506002,9300,13,180300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8262615087440582,0.9757816075356389,0.9010215581398486,0.9757816075356389,False
868000,0.2527958993476235,0.008487420430433464,0.00244641192917055,0.0002382850806045109,5.571428571428571,2.0,13.50862662143265,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.8770334444781247,8400,14,171900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8088723831857628,0.9740992993854197,0.8914858412855913,0.9740992993854197,False
1113500,0.3242952003727866,0.006041335453100159,0.002213420316868593,0.0001960251197280699,5.065789473684211,2.0,12.165887951148049,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8851351351351351,7600,15,164300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8501863091073832,0.9758923555340662,0.9130393323207247,0.9758923555340662,False
778100,0.22661346691519105,0.007408264845468225,0.001863932898415657,0.0001160876033714284,3.5625,1.5,4.4821695360617495,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9006829494154416,6400,16,157900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7913764929875775,0.9792969192318285,0.885336706109703,0.9792969192318285,False
928900,0.27053238583411,0.005495529061102832,0.0017183131407269338,0.0003212775338919795,10.694915254237289,2.0,40.60402177512533,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.8652198211624441,5900,17,152000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8199169325763133,0.9714608250522282,0.8956888788142707,0.9714608250522282,False
676100,0.19690703634669152,0.0074211502782931356,0.0016309412861137,0.00023370267520827034,8.196428571428571,2.0,27.45608158161551,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.8959713755632123,5600,18,146400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7694461837078961,0.9782702061628735,0.8738581949353847,0.9782702061628735,False
784500,0.2284773998136067,0.005754908598510494,0.0014853215284249767,0.0004612954765548865,17.764705882352942,2.0,96.02299320950944,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8852403520649966,5100,19,141300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7926740711306066,0.9759155554978926,0.8842948133142496,0.9759155554978926,False
732900,0.21344944082013048,0.005887403409787808,0.0013979496738117428,0.00013849047419749354,5.666666666666667,2.0,11.653564070942224,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.8989329081319759,4800,20,136500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7819608447960056,0.9789160652193152,0.8804384550076604,0.9789160652193152,False
646600,0.18831547064305684,0.00587913590374624,0.0012523299161230196,7.535511096040089e-05,3.441860465116279,2.0,3.5193969196730905,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.8840579710144928,4300,21,132200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7626112415289124,0.9756547176268185,0.8691329795778655,0.9756547176268185,False
1163700,0.3389154240447344,0.003071621216661672,0.0011940820130475302,9.368473254536327e-05,4.487804878048781,2.0,8.442407329838039,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.8718160023973629,4100,22,128100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8577174972056903,0.9729375549062033,0.9153275260559468,0.9729375549062033,False
774300,0.22550675675675674,0.00426857406552838,0.0010775862068965517,0.00021129980438220518,11.216216216216216,2.0,24.419902311971345,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.8932856483617905,3700,23,124400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7906020109157811,0.9776830171236559,0.8841425140197186,0.9776830171236559,False
726800,0.21167287977632807,0.00395778364116095,0.0009610904007455732,7.841004789122795e-05,4.666666666666667,2.0,5.993262210114948,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.8716718637562965,3300,24,121100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7806548218002474,0.9729053813347529,0.8767801015675001,0.9729053813347529,False
432800,0.12604846225535882,0.006553348351423305,0.0009319664492078285,5.498886475488713e-05,3.375,3.0,2.6309456474811483,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.8863403645300021,3200,25,117900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7037744778110115,0.9761579723923748,0.8399662251016932,0.9761579723923748,False
700700,0.2040715284249767,0.004056280897452149,0.0009319664492078285,4.8369834738095164e-05,2.96875,2.0,3.254654119487968,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.8881987577639752,3200,26,114700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7749657093599712,0.9765669723465739,0.8757663408532725,0.9765669723465739,False
732200,0.21324557315936626,0.0036040365209034117,0.0008737185461323392,7.891920404636579e-05,5.166666666666667,2.0,12.08051691314941,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.879625180201826,3000,27,111700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7818114159976277,0.9746743353877253,0.8782428756926766,0.9746743353877253,False
971200,0.28285181733457593,0.002472301071330464,0.0007863466915191053,5.091561551378439e-05,3.7037037037037037,3.0,3.451406742880516,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.8892958520282025,2700,28,109000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8272519461669453,0.9768081024000581,0.9020300242835018,0.9768081024000581,False
748700,0.21805102516309413,0.0029049500348594004,0.000728098788443616,3.7677555480200444e-05,2.96,2.0,3.4580919594481574,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.8699744364396932,2500,29,106500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7853036742533767,0.9725261734936301,0.8789149238735035,0.9725261734936301,False
485800,0.14148415657036348,0.004656360588563979,0.000728098788443616,0.00021129980438220518,16.6,3.0,41.95712096891302,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9048239895697523,2500,30,104000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7202239595878449,0.980195763912728,0.8502098617502865,0.980195763912728,False
350500,0.10207945013979497,0.0060790273556231,0.0006989748369058714,2.7494432377443566e-05,2.25,2.0,1.5877132402714709,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.8877912867274569,2400,31,101600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.6747045940301162,0.9764773537125304,0.8255909738713233,0.9764773537125304,False
1001400,0.29164725069897485,0.0020353982300884955,0.0006698508853681267,6.61903001679197e-05,5.6521739130434785,1.0,14.798967930090305,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.8861946902654867,2300,32,99300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8323338940594579,0.9761258830393761,0.904229888549417,0.9761258830393761,False
487100,0.14186276794035416,0.004041146216017634,0.0006407269338303822,7.535511096040089e-05,6.7272727272727275,3.0,13.487980569184948,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.894746509919177,2200,33,97100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7206090112750284,0.9780025848127768,0.8493057980439026,0.9780025848127768,False
595900,0.17354962721342032,0.003000750187546887,0.0005824790307548928,3.156768161854632e-05,3.1,1.5,4.205948168962618,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01972,916e21b8e653d7400793a9d4e5c376e3,0.8940735183795949,2000,34,95100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7502581811773488,0.9778554178616896,0.8640567995195192,0.9778554178616896,False
475600,0.13851351351351351,0.0037064492216456633,0.0005824790307548928,3.1058525463408475e-05,3.05,3.0,2.3553131426627756,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.8813936249073387,2000,35,93100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7171738273711974,0.9750659279077409,0.8461198776394692,0.9750659279077409,False
650900,0.18956780055917988,0.0024606971975393026,0.0005242311276794035,3.869586779047613e-05,4.222222222222222,2.0,4.503770711002499,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.8898154477101845,1800,36,91300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.763622853039083,0.9769222211589841,0.8702725370990335,0.9769222211589841,False
776800,0.22623485554520037,0.001950435979807251,0.0004951071761416589,4.8369834738095164e-05,5.588235294117647,3.0,10.140534987217865,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.8912345112436898,1700,37,89600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7911118797848286,0.9772336185838968,0.8841727491843627,0.9772336185838968,False
758000,0.2207595526561044,0.0018711261840720383,0.00046598322460391424,2.1893714670927284e-05,2.6875,1.5,2.3377005261581303,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.8864460297041282,1600,38,88000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7872449871696013,0.976181245840812,0.8817131165052067,0.976181245840812,False
1062100,0.30932548928238585,0.0013361169102296452,0.00046598322460391424,5.447970859974929e-05,6.6875,2.0,9.821651783177817,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.8869311064718163,1600,39,86400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.8421881852378131,0.9762880587124363,0.9092381219751247,0.9762880587124363,False
646800,0.18837371854613233,0.002176278563656148,0.00046598322460391424,5.34613962894736e-05,6.5625,3.0,13.052627848444926,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.8797606093579978,1600,40,84800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7626584123860513,0.9747043461689843,0.8686813792775178,0.9747043461689843,False
501200,0.14596924510717615,0.0026939655172413795,0.0004368592730661696,1.9347933895238065e-05,2.533333333333333,1.0,2.6297443897754693,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09458,10f8f6b58d63aec9c570b48ebd6c538f,0.9001436781609196,1500,41,83300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7247333977002556,0.9791796230839306,0.8519565103920931,0.9791796230839306,False
361300,0.1052248369058714,0.0034465780403741997,0.000407735321528425,4.276911703157888e-05,6.0,2.5,7.435436388384631,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.8894633185622846,1400,42,81900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.678812225014807,0.9768448888860071,0.827828556950407,0.9768448888860071,False
691100,0.20127562907735322,0.0018027298480556271,0.000407735321528425,3.818671163533829e-05,5.357142857142857,2.0,6.159860189242967,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01126,37ed17dc83e17470b323a74668ec37cb,0.8899047128508885,1400,43,80500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7728304787767494,0.9769418210885296,0.8748861499326395,0.9769418210885296,False
348400,0.10146784715750233,0.003538928210313448,0.000407735321528425,3.564093085964907e-05,5.0,3.5,4.47213595499958,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.8806875631951466,1400,44,79100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.6738941588997068,0.9749096577902452,0.8244019083449761,0.9749096577902452,False
490000,0.14270736253494873,0.0023457235654998194,0.00037861136999068034,1.7311309274686692e-05,2.6153846153846154,2.0,2.338259100549333,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.8841573439191628,1300,45,77800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7214650191507133,0.9756766504157244,0.8485708347832188,0.9756766504157244,False
458000,0.13338769804287046,0.002548519898059204,0.00037861136999068034,2.2402870826065128e-05,3.3846153846153846,1.0,3.6276388069389527,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01775,b2a75bc2c2ad2373a8df78c9acea35f1,0.8978631640854734,1300,46,76500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7117855357010026,0.9786829691899541,0.8452342524454783,0.9786829691899541,False
496000,0.14445479962721341,0.0019667441444662973,0.0003203634669151911,2.647612006716788e-05,4.7272727272727275,2.0,7.4965556829412,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00108,f7fac8567dc416f1f2c94c86638a75e3,0.8868228142320758,1100,47,75400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727206.fastq,,9c0e6339,3433600,5,protein,100,34336,True,0.7232232813246995,0.9762642170445548,0.8497437491846271,0.9762642170445548,False
