intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1292800,0.31127805065973224,0.005094396164219359,0.0016372917268612155,9.317916298698647e-05,11.205882352941176,3.5,37.98124878825828,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9685346119268804,6800,19,202800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.8456986097502317,0.9936261876476667,0.9196623986989492,0.9936261876476667,False
711000,0.17119329673504768,0.008887065901011758,0.0015650582683232207,6.798899556530771e-05,8.553846153846154,5.0,13.66751428554447,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9721082854799016,6500,20,196300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7503834865775717,0.9943583589829436,0.8723709227802576,0.9943583589829436,False
842400,0.2028315515746894,0.0069452482926264615,0.001444669170759896,6.884497212818029e-05,9.383333333333333,3.0,17.193110700380995,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9751128602847552,6000,21,190300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7762703878883355,0.994972269452388,0.8856213286703618,0.994972269452388,False
843300,0.20304825195030338,0.00692201199815413,0.001444669170759896,0.00026816522891136654,36.55,4.5,156.6141144128885,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.972888786340563,6000,22,184300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7764361867902373,0.9945179807939403,0.8854770837920888,0.9945179807939403,False
712600,0.17157854184725033,0.0073449401523395,0.0013002022536839064,0.00010699707035907239,16.203703703703702,3.0,69.26636178673937,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.969260065288357,5400,23,178900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7507209083256301,0.9937749925699225,0.8722479504477763,0.9937749925699225,False
793400,0.19103342001348358,0.0056420949343799825,0.001107579697582587,0.00011188836500405855,19.891304347826086,3.5,52.244503876055695,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9731387219428431,4600,24,174300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7670219407921889,0.9945690739744353,0.880795507383312,0.9945690739744353,False
711600,0.17133776365212366,0.006015037593984963,0.0010594240585572571,3.167113282628543e-05,5.886363636363637,3.0,7.681784561518682,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9727956254272043,4400,25,169900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7505100908511158,0.9944989336523328,0.8725045122517243,0.9944989336523328,False
804900,0.19380236925744004,0.004925516578567996,0.0009871906000192623,6.297541855419689e-05,12.560975609756097,4.0,38.598021420595785,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9669629985583854,4100,26,165800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7692326923366861,0.9933035123913636,0.8812681023640249,0.9933035123913636,False
524700,0.12633631898295292,0.007450176941702366,0.0009631127805065973,0.0002600945927471394,53.175,4.5,177.13919491462076,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9772769603278078,4000,27,161800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7061412155152641,0.9954135128562631,0.8507773641857637,0.9954135128562631,False
1162400,0.2798805740152172,0.00325678496868476,0.0009390349609939324,8.792102124362634e-05,18.435897435897434,3.0,52.64238073867512,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9706889352818372,3900,28,157900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.8279049290296935,0.9940678218599248,0.9109863754448091,0.9940678218599248,False
1024800,0.24674949436579025,0.0033978291647003304,0.0008668015024559376,5.502706475609437e-05,12.5,3.0,29.95134944094061,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01153,3da0f194cc16fb32c17fa69edb2457a9,0.9672487022180274,3600,29,154300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.8073041245424116,0.9933622027269695,0.9003331636346905,0.9933622027269695,False
806300,0.19413945873061736,0.004197649316382826,0.0008427236829432727,5.282598216585059e-05,12.342857142857143,5.0,15.635020868263029,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9670184696569921,3500,30,150800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7695000987949853,0.993314908561199,0.8814075036780922,0.993314908561199,False
476200,0.11465857651931041,0.006962932623387262,0.0008186458634306077,2.7880379476421146e-05,6.705882352941177,4.0,7.346585488449742,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9752201515461806,3400,31,147400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.692575662582394,0.9949941637655875,0.8437849131739907,0.9949941637655875,False
675100,0.16254935953000096,0.0045681655960028555,0.0007704902244052779,1.9320613847695356e-05,4.9375,2.0,5.6730585886274785,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9637401855817274,3200,32,144200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7426479209269788,0.992640507128163,0.8676442140275709,0.992640507128163,False
803800,0.19353751324280072,0.003721935406411334,0.0007464124048926129,2.7513532378047184e-05,7.258064516129032,4.0,12.806167218748447,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01870,837b4705e182f892459787100d5a8f0d,0.9650618321527195,3100,33,141100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7690223261063817,0.9929126138393753,0.8809674699728784,0.9929126138393753,False
709000,0.1707117403447944,0.004118050789293068,0.000722334585379948,2.201082590243775e-05,6.0,3.0,8.378544026261364,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04075,0e51ff49dfecf08df58b622dbf689ff5,0.9732326698695951,3000,34,138100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.749960854100645,0.9945882766004085,0.8722745653505267,0.9945882766004085,False
383100,0.09224212655301936,0.007077856420626896,0.0006741789463546181,3.179341519241008e-05,9.285714285714286,4.5,12.038204490161263,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.96840242669363,2800,35,135300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.6630889311602124,0.9935990642225276,0.82834399769137,0.9935990642225276,False
762900,0.18368968506212077,0.0032957282291798708,0.0006260233073292883,2.4089626126556868e-05,7.576923076923077,4.0,14.451971057804581,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9670427177082013,2600,36,132700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7610319167709597,0.9933198899984613,0.8771759033847105,0.9933198899984613,False
567000,0.13652123663681018,0.004121586810922205,0.0005778676683039584,2.3111367197559634e-05,7.875,3.5,11.808586212300495,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00986,2763cd9cf54b66d00a2b136b968f2c1a,0.973724884080371,2400,37,130300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7171763502493429,0.9946888592241502,0.8559326047367466,0.9946888592241502,False
1061000,0.25546566502937496,0.002197600952293746,0.0005778676683039584,1.9442896213820012e-05,6.625,3.5,8.845019785167244,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9715227543265269,2400,38,127900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.8129286408408387,0.9942385434986386,0.9035835921697386,0.9942385434986386,False
714800,0.17210825387652895,0.003279136494056565,0.0005778676683039584,1.9198331481570703e-05,6.541666666666667,3.5,6.474174121504268,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.9766361524798469,2400,39,125500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.751183874983188,0.9952829385800035,0.8732334067815957,0.9952829385800035,False
237700,0.057232976981604546,0.008957654723127036,0.0005297120292786286,2.0788002241191206e-05,7.7272727272727275,3.0,11.132188456665236,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9678338762214984,2200,40,123300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.6027194191341682,0.9934823681234002,0.7981008936287841,0.9934823681234002,False
750300,0.180655879803525,0.0028379772961816306,0.0005297120292786286,1.3695625005961265e-05,5.090909090909091,2.0,6.934165027463593,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07126,0e0229fe80eb1892db807702978b8959,0.9678792569659442,2200,41,121100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.75850131361014,0.9934916846238856,0.8759964991170128,0.9934916846238856,False
828000,0.19936434556486565,0.0023239600278875203,0.00048155639025329865,2.201082590243775e-05,9.0,3.5,22.63404515326414,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9621194515454334,2000,42,119100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7735981372254616,0.9923064150994223,0.882952276162442,0.9923064150994223,False
522000,0.12568621785611095,0.0037064492216456633,0.00048155639025329865,1.9442896213820012e-05,7.95,4.5,9.118525100036738,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.9673832468495182,2000,43,117100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7054129830797339,0.993389836595162,0.8494014098374479,0.993389836595162,False
848300,0.20425214292593663,0.002179899036255163,0.0004574785707406337,3.081515626341285e-05,13.263157894736842,5.0,20.63936480372846,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9732675539238183,1900,44,115200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.777354722645896,0.9945954064009208,0.8859750645234084,0.9945954064009208,False
486100,0.11704228065106424,0.0036224592473334677,0.0004334007512279688,8.55976562872579e-06,3.888888888888889,3.0,3.2126293988446575,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01092,c774cf06e42316bd1f555e38e664fa48,0.9782652445159992,1800,45,113400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.6954316821483458,0.9956147564717437,0.8455232193100448,0.9956147564717437,False
646300,0.15561494751035346,0.0027010804321728693,0.0004334007512279688,2.152169643793913e-05,9.777777777777779,3.5,13.986324890785903,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01183,2a574b2e1488a73df5dd4c613cb7e5a4,0.9698379351740696,1800,46,111600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7362006204976888,0.9938934614430506,0.8650470409703697,0.9938934614430506,False
570100,0.13726764904170277,0.0030858906223212757,0.0004334007512279688,3.09374386295375e-05,14.055555555555555,4.0,21.430695074075985,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01465,ec24829caebd60f0d5c97801f4291f49,0.9773701354363107,1800,47,109800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727213.fastq,,23a9ef02,4153200,5,protein,100,41532,True,0.7179588548165479,0.9954324929875762,0.856695673902062,0.9954324929875762,False
