intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1178700,0.32414817259302037,0.012294452128477025,0.004400077001347523,0.0004700015600193323,8.83125,3.0,24.9958051168091,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9057169202397418,16000,10,233100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8508532294463275,0.9803891499364815,0.9156211896914045,0.9803891499364815,False
968200,0.266259659544042,0.013150371640937679,0.003795066413662239,0.0004214380584179009,9.181159420289855,2.0,24.139460600353825,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9226224509243377,13800,11,219300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8180258174814282,0.9840219898712974,0.9010239036763628,0.9840219898712974,False
580700,0.1596952946676567,0.018574376885219877,0.003217556307235377,0.00022019889082292848,5.6581196581196584,3.0,10.261672439258584,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9218923638672806,11700,12,207600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7385235694713933,0.9838662058394282,0.8611948876554107,0.9838662058394282,False
1002000,0.27555482220938865,0.009988087601942638,0.0029975524571680006,0.00023250607958493508,6.412844036697248,3.0,11.699769470930745,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9181709887290388,10900,13,196700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.823659172425672,0.9830706115637305,0.9033648919947013,0.9830706115637305,False
965900,0.26562714847509833,0.007917287630402385,0.0023375409069658717,0.00012240663417347082,4.329411764705882,2.0,9.53308571153071,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.899683308494784,8500,14,188200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8176367966743355,0.9790794442224531,0.8983581204483944,0.9790794442224531,False
895100,0.24615680774413554,0.007982216833383854,0.00217253801941534,0.00019525188657561787,7.430379746835443,3.0,20.17498359719114,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9044154794382137,7900,15,180300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8052825833940297,0.9801072401252673,0.8926949117596485,0.9801072401252673,False
696900,0.19165085388994307,0.009408958388550225,0.0019525341693479635,0.0002118832227404916,8.971830985915492,3.0,31.67127450927506,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.923535648025444,7100,16,173200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7659635226196382,0.984216706674124,0.875090114646881,0.984216706674124,False
809600,0.2226438962681847,0.007447528774542992,0.0018150317630558535,0.0003921669067677231,17.863636363636363,3.0,99.78991361607713,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9135635296772737,6600,17,166600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7892745417830394,0.982081999030125,0.8856782704065822,0.982081999030125,False
1150100,0.31628303495311166,0.005087440381558029,0.0017600308005390095,0.00013172018242580013,6.1875,2.0,16.96123797810761,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9142289348171702,6400,18,160200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8466835373386739,0.9822250196484267,0.9144542784935503,0.9822250196484267,False
1004300,0.2761873332783324,0.005310868968043219,0.0015950279129884773,8.714820150393847e-05,4.517241379310345,2.0,6.544914791759417,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9196044318285871,5800,19,154400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8240369526860023,0.9833773728590584,0.9037071627725304,0.9833773728590584,False
801100,0.22030635536121881,0.005883710198431011,0.001402524544179523,7.983041359139402e-05,4.705882352941177,2.0,9.025658669456304,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9242039686202123,5100,20,149300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7876102169678764,0.984359112000633,0.8859846644842546,0.984359112000633,False
677700,0.18637076148832604,0.0066985645933014355,0.0013475235816626792,6.752322482938743e-05,4.142857142857143,2.0,5.026460595931195,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9264524948735475,4900,21,144400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7616956791673002,0.9848376224896883,0.8732666508284943,0.9848376224896883,False
754000,0.20735362868850205,0.0056420949343799825,0.001265022137887413,0.00011176257902795162,7.304347826086956,3.0,14.749899874704225,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9248129522875015,4600,22,139800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7781230206589728,0.9844888021350117,0.8813059113969922,0.9844888021350117,False
636500,0.17504056320985617,0.005852962169878658,0.001127519731595303,6.120331708673541e-05,4.487804878048781,2.0,9.79577298390338,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9086366880799429,4100,23,135700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7522006016700229,0.9810204343063188,0.8666105179881709,0.9810204343063188,False
669100,0.18400572010010174,0.005468963631391851,0.0011000192503368808,4.8896128324728835e-05,3.675,2.0,3.258738252759801,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9148208914410719,4000,24,131700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7597526102605839,0.9823521834370581,0.8710523968488211,0.9823521834370581,False
1097100,0.301707779886148,0.0030062630480167016,0.0009900173253031927,7.683677308171673e-05,6.416666666666667,2.0,18.14352501582865,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9161586638830898,3600,25,128100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8387320482544249,0.9826393206608881,0.9106856844576565,0.9826393206608881,False
672400,0.18491323598162968,0.004760609357997824,0.0009625168440447708,4.8230874878133884e-05,4.142857142857143,2.0,9.420775998194802,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9145810663764962,3500,26,124600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7605005558681712,0.9823006722862614,0.8714006140772164,0.9823006722862614,False
226200,0.062206088606550615,0.013436482084690555,0.0009075158815279267,2.960377837347528e-05,2.696969696969697,2.0,2.0814454255847754,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9210097719869706,3300,27,121300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.6116070952117172,0.9836777489037855,0.7976424220577514,0.9836777489037855,False
1204500,0.33124329675769326,0.00239736290080911,0.0008800154002695048,5.787704985376066e-05,5.4375,2.0,12.840213929292611,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9023823793826791,3200,28,118100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.8545458230836993,0.979666192769559,0.9171060079266291,0.979666192769559,False
783500,0.21546627065973656,0.0033914162086305694,0.0007975139564942387,2.9271151650177806e-05,3.0344827586206895,2.0,2.9998018166802134,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9162671032627763,2900,29,115200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7841186707717209,0.9826625812069026,0.8833906259893118,0.9826625812069026,False
497200,0.1367323928168743,0.005215123859191656,0.0007700134752358166,0.0001546714263333259,16.607142857142858,2.0,46.5344260319438,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9260569938536041,2800,30,112400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7159459206173722,0.984753523021046,0.8503497218192091,0.984753523021046,False
745500,0.20501608778153618,0.003169572107765452,0.0007150125127189725,3.625631283942478e-05,4.1923076923076925,2.0,6.445148627332218,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06919,7ce32452c5d1c21855c0ed21e72c0819,0.9088138485919786,2600,31,109800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7763606669131198,0.9810586860150342,0.8787096764640769,0.9810586860150342,False
723300,0.1989109809421665,0.003168969451134491,0.0006875120314605506,3.1266911989962656e-05,3.76,2.0,4.519114957599552,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9168462416022309,2500,32,107300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7716807877060275,0.9827867707027123,0.8772337792043698,0.9827867707027123,False
631500,0.17366553914693508,0.0033117350611951042,0.0006325110689437065,3.725419300931721e-05,4.869565217391305,2.0,6.771451246584968,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00615,3a28013c2ddcb4cac4f4dbb688837e12,0.9092872570194385,2300,33,105000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7510150944336859,0.9811608729938606,0.8660879837137732,0.9811608729938606,False
798500,0.21959134284849985,0.0026623451788401436,0.0006325110689437065,4.4904607645159134e-05,5.869565217391305,2.0,8.624053056151263,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9242967936103715,2300,34,102700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.787098308287327,0.9843788845740654,0.8857385964306962,0.9843788845740654,False
503000,0.13832742072986276,0.004041146216017634,0.0006050105876852845,2.960377837347528e-05,4.045454545454546,2.5,3.444063043548112,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9239529757531227,2200,35,100500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7176085291516258,0.9843056402632971,0.8509570847074615,0.9843056402632971,False
799800,0.21994884910485935,0.002294630564479119,0.0005500096251684404,3.525843266953236e-05,5.3,3.0,6.364746656387825,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9176227627351996,2000,36,98500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.787354429039605,0.9829531882005192,0.8851538086200621,0.9829531882005192,False
774000,0.21285372494018645,0.0020915640250987683,0.0004950086626515964,4.723299470824146e-05,7.888888888888889,2.0,18.453812881801507,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.8993725307924704,1800,37,96700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7822078804804689,0.9790117941708527,0.8806098373256608,0.9790117941708527,False
275200,0.0756813244231774,0.006124532153793808,0.0004950086626515964,1.5966082718278803e-05,2.6666666666666665,2.0,1.6666666666666667,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21029,7f415bb8db96e4d0fdc7969ade96907d,0.9363729159578088,1800,38,94900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.6360681956958116,0.9869377677385519,0.8115029817171817,0.9869377677385519,False
500700,0.13769490966091907,0.003067484662576687,0.0004675081813931744,1.2639815485304052e-05,2.235294117647059,2.0,1.436065366556906,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9034644532659689,1700,39,93200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.716951063254083,0.9799010296028018,0.8484260464284423,0.9799010296028018,False
759400,0.20883865467645685,0.0019221528111484864,0.0004400077001347524,1.9292349951253554e-05,3.625,3.0,2.394655507583502,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9123017779913503,1600,40,91600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7792343942948862,0.9818105720928979,0.880522483193892,0.9818105720928979,False
576500,0.15854027445480295,0.0025240574223063575,0.0004400077001347524,2.7275391310392955e-05,5.125,5.0,3.5685256059050494,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.9094494399747595,1600,41,90000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7374521688090651,0.9811958710029149,0.8593240199059899,0.9811958710029149,False
362700,0.09974424552429667,0.004044489383215369,0.0004400077001347524,2.760801803369043e-05,5.1875,2.0,5.558987655140098,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.916835187057634,1600,42,88400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.6721767801148695,0.982784400771509,0.8274805904431892,0.982784400771509,False
382200,0.10510683936968897,0.0036737692872887582,0.00041250721887633036,1.4302949101791428e-05,2.8666666666666667,2.0,2.8252826800556123,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04656,0f667f4cd3e61e1f0e2737b3703b2932,0.9360764144011756,1500,43,86900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.679253885573511,0.9868752572471203,0.8330645714103156,0.9868752572471203,False
372600,0.10246679316888045,0.0034465780403741997,0.0003850067376179083,3.1266911989962656e-05,6.714285714285714,2.5,10.031582779463292,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.9172821270310192,1400,44,85500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.6758068118753933,0.9828801998890734,0.8293435058822334,0.9828801998890734,False
622800,0.17127299727745235,0.0020515826494724504,0.0003850067376179083,1.0976681868816677e-05,2.357142857142857,1.5,1.540275618060559,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07407,6542d6c8b294950c212f9156fddd0789,0.9126611957796014,1400,45,84100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7489342907093599,0.9818879203117753,0.8654111055105675,0.9818879203117753,False
503500,0.13846492313615488,0.002595957722974226,0.0003850067376179083,1.8627096504658604e-05,4.0,2.0,6.771790225423618,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07486,28e8ef6534fbe127ccafac73c3c1ba61,0.9336176525125163,1400,46,82700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7177511381710667,0.9863562729646331,0.8520537055678499,0.9863562729646331,False
360900,0.09924923686164508,0.0035460992907801418,0.0003850067376179083,1.7961843058063654e-05,3.857142857142857,3.0,3.043896536094645,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.9141337386018237,1400,47,81300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.6715082787618432,0.9822045635032087,0.826856421132526,0.9822045635032087,False
551200,0.15158265269642218,0.0022063815342837747,0.00035750625635948627,2.694276458709548e-05,6.230769230769231,3.0,6.635033431645484,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01534,aec8ba13eb0d694a4530cf1e64fc927f,0.9355057705363204,1300,48,80000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727133.fastq,,168a1e05,3636300,5,protein,100,36363,True,0.7308627650801269,0.9867549056017061,0.8588088353409165,0.9867549056017061,False
