intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1156600,0.324368286731918,0.011910250499462118,0.004346972543960513,0.0005176160085548844,12.916129032258064,2.0,58.95355797506063,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.8887352082372829,15500,10,230300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8506068393382344,0.976684908403459,0.9136458738708467,0.976684908403459,False
949000,0.2661468996270017,0.012578616352201259,0.003701937908405082,0.0004653890186807152,13.636363636363637,3.0,40.12089169514086,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9043262816847722,13200,11,217100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.817608645772843,0.9800879067956227,0.8988482762842329,0.9800879067956227,False
572600,0.1605855792691477,0.019050642959199872,0.0033653980985500743,0.0002060639154936278,6.641666666666667,3.0,12.841855936307995,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9090331798698206,12000,12,205100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7390307370027079,0.9811060347842999,0.8600683858935039,0.9811060347842999,False
879700,0.24671172560787502,0.010104071940992219,0.0028044984154583954,0.0001783991238276075,6.9,3.0,18.438275407423546,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.8888552086490856,10000,13,195100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8053026925227686,0.9767112821221056,0.8910069873224371,0.9767112821221056,False
949300,0.26623103457946545,0.00819672131147541,0.002467958605603388,0.0002740624221119767,12.045454545454545,2.0,47.18168681011663,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.8842213114754098,8800,14,186300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8176603320918948,0.9756907677773825,0.8966755499346386,0.9756907677773825,False
687900,0.19292144599938302,0.010469122714020673,0.0022155537482121323,0.0002127862013190159,10.417721518987342,2.0,33.70708057492482,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9116087993639014,7900,15,178400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7666502729818305,0.9816613713401701,0.8741558221610003,0.9816613713401701,False
981600,0.2752895644613961,0.006506002015944287,0.0019911938749754606,0.00027457952102162195,14.95774647887324,4.0,66.62453902696399,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.8994776871621002,7100,16,171300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8231503036043214,0.9790346866893808,0.9010924951468511,0.9790346866893808,False
1129000,0.3166278711052528,0.005007949125596185,0.001766834001738789,0.00011608870521535618,7.126984126984127,2.0,14.82864245088727,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8974562798092209,6300,17,165000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8465079110058324,0.9785942512360483,0.9125510811209403,0.9785942512360483,False
738800,0.20719634293406625,0.00735925426223476,0.0016826990492750371,0.00013289441977882646,8.566666666666666,2.0,25.146481971750156,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9061695081565068,6000,18,159000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7776740549695289,0.9804871107032986,0.8790805828364138,0.9804871107032986,False
795200,0.2230137139972516,0.006093432633716994,0.0015144291443475334,0.00020787376167738611,14.88888888888889,2.0,69.86459567187849,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8973143759873617,5400,19,153600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7892007822293459,0.9785633026425292,0.8838820424359375,0.9785633026425292,False
1185600,0.3325013321367473,0.0037458795325142342,0.0014022492077291977,6.954980334728466e-05,5.38,2.0,12.827922668928123,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.8882229547497752,5000,20,148600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8548302277244227,0.9765722931645692,0.915701260444496,0.9765722931645692,False
662900,0.18591019996073702,0.006425153793574846,0.0013181142552654457,5.1451341509701295e-05,4.23404255319149,2.0,4.718513857081043,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9062200956937799,4700,21,143900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.760995058260669,0.9804980577325814,0.8707465579966251,0.9804980577325814,False
784600,0.2200409456768657,0.005191508998615597,0.0012620242869562778,0.000574238339161038,49.355555555555554,2.0,239.13010457401694,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9051684356252884,4500,22,139400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7870854670045584,0.980270380229215,0.8836779236168867,0.980270380229215,False
980700,0.2750371596040048,0.003754234960168483,0.0011498443503379422,4.240211059090961e-05,4.0,2.0,4.37286533288097,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.897994689131032,4100,23,135300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8229993037830529,0.9787116403250524,0.9008554720540527,0.9787116403250524,False
441000,0.12367838012171523,0.008191685439279131,0.001121799366183358,3.386997858176316e-05,3.275,2.0,2.7476126000584578,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9031333196805242,4000,24,131300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7014229162557973,0.9798291893170903,0.8406260527864438,0.9798291893170903,False
623600,0.17488852118798554,0.005139186295503212,0.0010096194295650222,3.3352879672117926e-05,3.5833333333333335,2.0,5.624228342132318,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.8902212705210564,3600,25,127700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7517500299309455,0.9770113149181111,0.8643806724245283,0.9770113149181111,False
665700,0.18669545951706537,0.004508812679327777,0.0009254844771012705,5.532958333204059e-05,6.484848484848484,3.0,10.823994703466902,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.9095504850389398,3300,26,124400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7616368429035544,0.9812176733350652,0.8714272581193098,0.9812176733350652,False
654900,0.1836666012283703,0.004238446814328685,0.0008693945087921025,2.6889143301552434e-05,3.3548387096774195,2.0,3.487751721490454,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.8954060705496308,3100,27,121300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7591493610719533,0.9781467288533133,0.8686480449626333,0.9781467288533133,False
560000,0.15705191126567014,0.004631847947612203,0.0008133045404829346,2.999173675942387e-05,4.0,2.0,4.025778999364488,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05989,9d8ccad3fd228e250231b4b543c87536,0.8944258105733909,2900,28,118400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7357492671044834,0.9779324666815405,0.856840866893012,0.9779324666815405,False
742900,0.20834618728440418,0.0032381866154953228,0.0007572145721737667,5.455393496757273e-05,7.814814814814815,3.0,10.219940700839189,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.8909810506116574,2700,29,115700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7785352919210794,0.9771780286288809,0.8778566602749802,0.9771780286288809,False
388900,0.109066943377177,0.005796429399489914,0.0007011246038645989,1.3186022195953597e-05,2.04,2.0,1.148216007552586,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03575,a2c933301a5d1d61960a2f4065401225,0.901692557384651,2500,30,113200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.6840058583870907,0.9795163666993264,0.8317611125432085,0.9795163666993264,False
756200,0.21207617017696384,0.0029391018104867155,0.0007011246038645989,3.1801582943182206e-05,4.92,2.0,10.426581414826241,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.8890195156360217,2500,31,110700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7813031357816624,0.9767473889304018,0.8790252623560322,0.9767473889304018,False
493900,0.13851417673949015,0.00440852314474651,0.0006730796197100149,5.481248442239535e-05,8.833333333333334,2.0,21.33007787660941,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9072373254959588,2400,32,108300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7174969148445114,0.9807180802907812,0.8491074975676463,0.9807180802907812,False
456700,0.1280814426339849,0.0045662100456621,0.0006450346355554309,1.6805714563470273e-05,2.8260869565217392,2.0,2.0141277951131253,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00974,d278439db4673fd306d3b1736cc9f8dc,0.9066904903712527,2300,33,106000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7063475369106034,0.9805998266817835,0.8434736817961934,0.9805998266817835,False
353700,0.09919510895476344,0.005813953488372093,0.0006450346355554309,2.6889143301552434e-05,4.521739130434782,2.0,4.073984965259992,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.8940849342770475,2300,34,103700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.6711494594261959,0.9778579149807588,0.8245036872034773,0.9778579149807588,False
711600,0.1995681072440194,0.002788693116998352,0.000616989651400847,2.5596396027439338e-05,4.5,2.0,7.578378334565923,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9020154645709215,2200,35,101500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7718615738057284,0.9795865120218475,0.875724042913788,0.9795865120218475,False
367800,0.10314945172055978,0.004923682914820286,0.000560899683091679,3.1543033488359586e-05,6.1,2.5,9.010549372818506,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.9054652880354506,2000,36,99500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.6764170993758281,0.9803346682551608,0.8283758838154944,0.9803346682551608,False
783900,0.2198446307877836,0.002294630564479119,0.000560899683091679,3.412852803658578e-05,6.6,3.0,10.2,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.8993804497475907,2000,37,97500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7869449733636935,0.9790135182001931,0.8829792457819433,0.9790135182001931,False
529400,0.14847014611436746,0.003262922891980079,0.0005328546989370951,1.6805714563470273e-05,3.4210526315789473,2.0,3.774091587788959,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00986,2763cd9cf54b66d00a2b136b968f2c1a,0.9091533573759231,1900,38,95600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7275268402689293,0.9811319745727476,0.8543294074208385,0.9811319745727476,False
784400,0.21998485570855653,0.0021993286259983794,0.0005328546989370951,4.240211059090961e-05,8.631578947368421,2.0,19.208579569709794,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9079754601226994,1900,39,93700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.787045336199934,0.9808776121971644,0.8839614741985492,0.9808776121971644,False
697100,0.19550158454160474,0.0023009075802121947,0.0005048097147825111,8.790681463969065e-06,1.8888888888888888,1.5,1.286204100310025,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00799,8ada1a543714594e9344633055fdf042,0.8910903745366228,1800,40,91900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7686900318630732,0.9772020075214963,0.8729460196922847,0.9772020075214963,False
772900,0.21675968253077937,0.0018711261840720383,0.00044871974647334325,1.4220220015244075e-05,3.4375,2.5,3.1616599674854347,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.903870892293299,1600,41,90300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7847239258175858,0.9799891788092929,0.8823565523134393,0.9799891788092929,False
758000,0.21258097989174637,0.0018591680223100163,0.00044871974647334325,1.5512967289357173e-05,3.75,2.0,5.226136240091718,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.8807808505693702,1600,42,88700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7816747328541418,0.9749303104967643,0.878302521675453,0.9749303104967643,False
220900,0.06195136999747595,0.006514657980456026,0.00044871974647334325,1.163472546701788e-05,2.8125,2.0,1.911110606427582,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.8994299674267101,1600,43,87100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.6108454959031868,0.9790242983788493,0.7949348971410181,0.9790242983788493,False
709400,0.19895111759261855,0.001904520060944642,0.0004206747623187593,3.2835780762472686e-05,8.466666666666667,3.0,17.72706656186773,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02335,e8c0824924e5e227656697b2b7320f44,0.9007110208227527,1500,44,85600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7713837212718344,0.9793030234664005,0.8753433723691175,0.9793030234664005,False
356800,0.10006450346355554,0.003799392097264438,0.0004206747623187593,9.307780373614305e-06,2.4,2.0,1.743559577416269,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.9037487335359676,1500,45,84100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.6723218130689494,0.9799626881382,0.8261422506035747,0.9799626881382,False
652300,0.18293743164035112,0.0019439044709802832,0.0003926297781641753,1.6030066199002413e-05,4.428571428571429,3.0,5.301135804365563,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07315,724e488ab493c0ffb8d357d1c1eaedc2,0.9057206331574562,1400,46,82700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7585456260716493,0.9803899537413331,0.8694677899064912,0.9803899537413331,False
501900,0.14075777547185686,0.002324333988914715,0.0003645847940095914,1.758136292793813e-05,5.230769230769231,2.0,8.531875491841406,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00108,f7fac8567dc416f1f2c94c86638a75e3,0.8973717146433041,1300,47,81400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.7198063471770118,0.9785758084201962,0.849191077798604,0.9785758084201962,False
1001300,0.2808144263398491,0.001123110151187905,0.0003645847940095914,3.1025934578714346e-05,9.23076923076923,2.0,24.78570880460645,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02027,21845a1e33fedc2f80502774f2a39b72,0.8650539956803456,1300,48,80100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727220.fastq,,c0631d2d,3565700,5,protein,100,35657,True,0.8264281008745136,0.9714235847331845,0.898925842803849,0.9714235847331845,False
