intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
928200,0.27196812095285533,0.010577472841623786,0.0032523660230302674,0.00038301379917649606,7.108108108108108,2.0,16.7317744606161,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.884505431675243,11100,12,186500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8211407534474209,0.9757534619986638,0.8984471077230423,0.9757534619986638,False
956400,0.2802308886870403,0.009621552277100705,0.0030765624542178206,0.00032476074987208603,6.371428571428571,3.0,15.995390492476352,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.8763859616970585,10500,13,176000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8260706792703195,0.9739554282792448,0.9000130537747821,0.9739554282792448,False
923100,0.27047379061794957,0.007451564828614009,0.0023440475841659584,0.00013738010794290035,3.5375,1.0,8.04975737211998,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.859817436661699,8000,14,168000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8202364112156013,0.9702446342304527,0.895240522723027,0.9702446342304527,False
858400,0.25151630578100737,0.007274931797514398,0.0021096428257493627,0.00023543940760532394,6.736111111111111,3.0,15.118047580766538,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.8673335354147722,7200,15,160800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8084017328889918,0.9719350136736781,0.8901683732813349,0.9719350136736781,False
776800,0.22760702042251457,0.007447528774542992,0.0019338392569369159,0.0005383552639882562,16.803030303030305,2.0,103.71759730545857,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8765515684946965,6600,16,154200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7924121709123793,0.9739922343113746,0.8832022026118769,0.9739922343113746,False
1103000,0.32318556066688153,0.004610492845786964,0.00169943449852032,0.00016456486428495837,5.844827586206897,2.0,15.542823739522357,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8767885532591415,5800,17,148400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8499715639242348,0.9740448943876536,0.9120082291559442,0.9740448943876536,False
1154500,0.3382753669899499,0.004120467485765658,0.0016115327141140966,0.0001349528975552166,5.054545454545455,2.0,9.33890821303916,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.8649235840575367,5500,18,142900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8577645260228587,0.9713942934827372,0.914579409752798,0.9713942934827372,False
728400,0.21342553253831054,0.006132711885195634,0.001465029740103724,0.00013835099209797387,5.7,2.0,11.447707194019246,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.8934134674352999,5000,19,137900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7822818991540352,0.9777109945988921,0.8799964468764636,0.9777109945988921,False
672100,0.1969292976647426,0.0063609859528226875,0.0014064285504995751,0.00019903125179006765,8.541666666666666,2.0,32.23801995401634,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.89067055393586,4800,20,133100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.769796749767165,0.9771099120663066,0.8734533309167358,0.9771099120663066,False
726800,0.21295672302147733,0.005277044854881266,0.0012892261712912773,0.00010000106797257059,4.681818181818182,2.0,6.398766668353603,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.8716718637562965,4400,21,128700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.781937925447664,0.9729053813347529,0.8774216533912085,0.9729053813347529,False
771800,0.22614199068241086,0.004845408398707891,0.0012306249816871283,0.00010291372043779108,5.0476190476190474,2.0,8.831632489313844,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.890401476695893,4200,22,124500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7913894362548922,0.9770508667067028,0.8842201514807975,0.9770508667067028,False
647100,0.18960414896422398,0.005332239540607055,0.0011427231972809047,6.796189085514506e-05,3.58974358974359,2.0,3.7259860076395315,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.8847415914684167,3900,23,120600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7639827873605364,0.97580556097318,0.8698941741668582,0.97580556097318,False
770200,0.22567318116557766,0.003935640699154995,0.0009962202232705324,5.048597606382204e-05,3.0588235294117645,2.0,3.0286978027896474,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.8915383724968168,3400,24,117200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7910610417494294,0.9773002459283316,0.8841806438388805,0.9773002459283316,False
754400,0.22104368718684989,0.0037422523681440766,0.0009376190336663835,4.854420775367504e-05,3.125,2.0,2.6309456474811483,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.882235995789966,3200,25,114000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7877884876431218,0.9752522358868876,0.8815203617650047,0.9752522358868876,False
771500,0.22605408889800463,0.003556677374942634,0.0009083184388643089,6.213658592470405e-05,4.129032258064516,2.0,5.917398815433596,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.8851537402478201,3100,26,110900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7913279037974624,0.9758964580566907,0.8836121809270765,0.9758964580566907,False
645700,0.18919394063699493,0.003808487486398259,0.0008204166544580855,6.019481761455705e-05,4.428571428571429,2.0,10.808160182501565,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.8782644178454843,2800,27,108100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7636519257576665,0.9743725883160071,0.8690122570368368,0.9743725883160071,False
693100,0.20308242257317824,0.0034224870072252504,0.000791116059656011,3.9806250358013534e-05,3.037037037037037,3.0,2.516338926142671,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.8785650906325263,2700,28,105400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7745482441743553,0.9744392942431122,0.8744937692087338,0.9744392942431122,False
432300,0.12666647132936798,0.005119803399549457,0.000732514870051862,4.563155528845454e-05,3.76,1.0,4.81896254395072,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.8853164038500921,2500,29,102900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7047682667984052,0.9759323232761643,0.8403502950372848,0.9759323232761643,False
481300,0.1410237627823845,0.004470106165021419,0.0007032142752497876,0.00018349710530889165,15.75,2.0,35.254136873091454,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.8964425405103371,2400,30,100500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7200662676150642,0.9783730732226962,0.8492196704188801,0.9783730732226962,False
958900,0.2809634035570922,0.0021060342459481734,0.0006739136804477131,3.883536620294003e-05,3.4782608695652173,2.0,5.1572622094639,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.8780331471476971,2300,31,98200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8265020930627588,0.9743212671960305,0.9004116801293947,0.9743212671960305,False
644600,0.18887163409417213,0.0030075187969924814,0.0006446130856456386,3.0097408807278526e-05,2.8181818181818183,2.0,2.2690879953361245,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.881203007518797,2200,32,96000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7633915602263572,0.9750237491135451,0.8692076546699512,0.9750237491135451,False
724800,0.21237071112543585,0.0025228255646323884,0.0006153124908435642,2.2330335566690518e-05,2.1904761904761907,1.0,1.467717619754518,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.8707352234502643,2100,33,93900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.781507105392396,0.9726962075946367,0.8771016564935163,0.9726962075946367,False
485200,0.14216648597966539,0.003608805485384338,0.0005860118960414896,3.301006127249903e-05,3.4,2.0,4.779121258139408,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.8754962107542403,2000,34,91900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7212294507687546,0.9737575862483923,0.8474935185085735,0.9737575862483923,False
380800,0.11157666500629963,0.004637143519591932,0.0005860118960414896,2.1359451411617016e-05,2.2,1.0,2.0880613017821097,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03575,a2c933301a5d1d61960a2f4065401225,0.8829121261303038,2000,35,89900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.6871138173170724,0.9754016733575547,0.8312577453373136,0.9754016733575547,False
348500,0.10211257288522957,0.004802831142568251,0.0005567113012394151,3.932080828047678e-05,4.2631578947368425,3.0,3.023454024493699,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.8809403437815976,1900,36,88000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.6750405322904203,0.9749656163291164,0.8250030743097683,0.9749656163291164,False
554500,0.162471798177503,0.002839564600094652,0.0005274107064373407,2.8155640497131522e-05,3.2222222222222223,2.0,3.4084137000395485,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.874743650418047,1800,37,86200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7407464931286764,0.9735901238603373,0.8571683084945068,0.9735901238603373,False
1051400,0.3080664537490111,0.0014196242171189979,0.0004981101116352662,6.35929121573143e-05,7.705882352941177,3.0,15.9143468601812,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.8779958246346555,1700,38,84500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8418658416113636,0.9743129839696794,0.9080894127905215,0.9743129839696794,False
601400,0.17621377713967593,0.0024912075029308325,0.0004981101116352662,1.4563262326102512e-05,1.7647058823529411,1.0,1.2141039670911937,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07407,6542d6c8b294950c212f9156fddd0789,0.8813012895662368,1700,39,82800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7528734442714548,0.9750454973496997,0.8639594708105772,0.9750454973496997,False
213900,0.06267397228163732,0.006514657980456026,0.00046880951683319174,2.281577764422727e-05,2.9375,1.5,2.511691412176265,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.870928338762215,1600,40,81200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.612253745911656,0.9727393494969095,0.7924965477042828,0.9727393494969095,False
358500,0.10504263236543702,0.003692762186115214,0.0004395089220311172,3.543727166018278e-05,4.866666666666666,2.0,8.032157590308817,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.8825701624815362,1500,41,79700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.6788707954144214,0.9753261044321729,0.8270984499232972,0.9753261044321729,False
679700,0.19915614286970026,0.0019174229835101624,0.0004395089220311172,1.4563262326102512e-05,2.0,2.0,1.0954451150103321,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00799,8ada1a543714594e9344633055fdf042,0.8688482679279049,1500,42,78200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7715298760939828,0.9722742589888037,0.8719020675413933,0.9722742589888037,False
846600,0.24805883559436256,0.001443745488295349,0.00041020832722904276,2.0874009334080265e-05,3.0714285714285716,1.5,3.8815366197695784,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.8730535217077446,1400,43,76800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8061668705379479,0.9732136099351675,0.8896902402365576,0.9732136099351675,False
347400,0.10179026634240675,0.0035460992907801418,0.00041020832722904276,2.2330335566690518e-05,3.2857142857142856,1.0,4.681705602335412,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.8799392097264438,1400,44,75400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.6746138557524505,0.9747439179386245,0.8246788868455375,0.9747439179386245,False
976000,0.28597380526824695,0.001123110151187905,0.00038090773242696824,8.252515318124757e-06,1.3076923076923077,1.0,0.7216024245882199,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02027,21845a1e33fedc2f80502774f2a39b72,0.8431965442764578,1300,45,74100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.829429079553782,0.9664641825837715,0.8979466310687767,0.9664641825837715,False
937100,0.27457587389023996,0.0012129128568762828,0.00038090773242696824,3.446638750510928e-05,5.461538461538462,3.0,6.834475778843439,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02030,2c303c1f19015103fa425ae3519340ba,0.874323567829819,1300,46,72800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.8227094419503641,0.9734965954658737,0.8981030187081189,0.9734965954658737,False
652100,0.19106917870432769,0.0017761989342806395,0.00038090773242696824,2.281577764422727e-05,3.6153846153846154,3.0,2.617646081103624,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.8909687115726193,1300,47,71500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7651597807531151,0.9771753220607385,0.8711675514069268,0.9771753220607385,False
578700,0.16956254211960503,0.0018301052310507853,0.0003516071376248938,4.174801866816053e-05,7.166666666666667,3.0,14.576426936057487,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00626,5a2004dd6e0cf68c7efb20d8abf6de29,0.8825682476742412,1200,48,70300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727204.fastq,,968fa324,3412900,5,protein,100,34129,True,0.7471021573301787,0.9753256812220442,0.8612139192761115,0.9753256812220442,False
