intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1196500,0.31277774873215874,0.012371292454280007,0.004208710200240498,0.0004665548238835361,14.521739130434783,4.0,52.969941899170635,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9193944982326725,16100,10,263500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8467228374615215,0.983332470334704,0.9150276538981128,0.983332470334704,False
980800,0.2563914884717938,0.014389174766533256,0.003947299628796989,0.00046855035349809357,15.549668874172186,3.0,45.57661314153641,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9346293119878025,15100,11,248400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8137196889029299,0.9865699416844863,0.9001448152937082,0.9865699416844863,False
590300,0.15431066032310348,0.021590728687093188,0.0035551837716317246,0.00028875313522646565,10.639705882352942,3.0,55.19959409405824,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9371328782346404,13600,12,234800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7351454770464049,0.9870979159202485,0.8611216964833267,0.9870979159202485,False
1013300,0.26488733204370785,0.010354622926784568,0.002953939457311654,0.00020334446772340604,9.017699115044248,3.0,22.757662251780285,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9285256116558234,11300,13,223500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8190423183076545,0.9852779814717867,0.9021601498897206,0.9852779814717867,False
986500,0.2578815287290218,0.00912816691505216,0.00256182360014639,0.0002831656523057048,14.479591836734693,2.0,61.60377499561981,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.918871087928465,9800,14,213700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8146632977025696,0.9832204828053833,0.8989418902539765,0.9832204828053833,False
914500,0.23905996758508913,0.009093664746892998,0.0023526951429915827,0.00024046131855417493,13.38888888888889,3.0,46.737492550163005,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9240173790037385,9000,15,204700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8024084156563388,0.9843193618956929,0.8933638887760158,0.9843193618956929,False
708400,0.1851832488105819,0.011264245958123508,0.0022219898572698278,0.00020354402068486178,12.0,3.0,52.00678688741443,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9387755102040817,8500,16,196200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7624553979770586,0.9874437159630792,0.8749495569700689,0.9874437159630792,False
823000,0.21514090029800806,0.008237418190024826,0.001908297171537617,0.00018578380711530031,12.753424657534246,2.0,56.84412255540266,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9286842699164974,7300,17,188900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7856673399833196,0.9853116502915911,0.8854894951374553,0.9853116502915911,False
1051300,0.2748209337585612,0.00584070796460177,0.0017253097715271605,0.00012052998871927109,9.151515151515152,2.0,28.770377455230527,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.930353982300885,6600,18,182300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8250952099277911,0.9856657006870452,0.9053804553074181,0.9856657006870452,False
771500,0.20167825586866733,0.007195970256656272,0.001568463428661055,0.00011234831729958547,9.383333333333333,3.0,20.891060023102916,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9252818421683857,6000,19,176300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7755787815222372,0.9845886111280968,0.880083696325167,0.9845886111280968,False
1013300,0.26488733204370785,0.004944602142660928,0.0014116170857949495,7.263727796989184e-05,6.7407407407407405,3.0,10.321113177806012,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9278454353996887,5400,20,170900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8190423183076545,0.9851335893013793,0.9020879538045169,0.9851335893013793,False
1116600,0.2918910440738223,0.004258872651356994,0.0013331939143618968,0.00019516279630372042,19.176470588235293,3.0,52.94788628503556,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9324425887265135,5100,21,165800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8350995653712452,0.9861078596053804,0.9106037124883128,0.9861078596053804,False
1227200,0.3208030532754745,0.003820797123164519,0.0013331939143618968,0.00011574071764433316,11.372549019607844,3.0,37.81480194902092,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9193886724602937,5100,22,160700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8510239889063786,0.9833312241480723,0.9171776065272255,0.9833312241480723,False
682100,0.1783081507816176,0.006562756357670222,0.001254770742928844,4.988824036393671e-05,5.208333333333333,2.5,9.675911527545551,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9325950232430954,4800,23,155900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7567080304186811,0.9861400990264909,0.8714240647225859,0.9861400990264909,False
732800,0.1915616667538035,0.005577386233996704,0.0011502065143514403,3.6917297869313165e-05,4.204545454545454,2.0,7.031033628443084,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.928888325516542,4400,24,151500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7676368684609087,0.9853549461021942,0.8764959072815515,0.9853549461021942,False
797700,0.20852721284048728,0.0046778154601800955,0.0010456422857740367,3.0531603102729266e-05,3.825,2.0,4.247867111857432,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9328733481464156,4000,25,147500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7807763525942363,0.9861989529945665,0.8834876527944013,0.9861989529945665,False
810300,0.21182098604067548,0.004499307798800185,0.0010195012286296858,0.00032008295017501795,41.12820512820513,3.0,212.3146165103993,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9348177203507153,3900,26,143600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7832274514920251,0.9866097142528967,0.8849185828724608,0.9866097142528967,False
514800,0.13457416217911852,0.006676290147961025,0.0009672191143409839,0.00041686613648105514,56.45945945945946,2.0,312.4889269038915,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9289065319379285,3700,27,139900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7152970609547196,0.9853588087078968,0.8503279348313082,0.9853588087078968,False
683500,0.17867412558163853,0.004896626768226333,0.000941078057196633,3.971103932969362e-05,5.527777777777778,3.0,7.765615490778389,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9296789989118607,3600,28,136300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7570184020821619,0.9855226366173404,0.8712705193497512,0.9855226366173404,False
763900,0.19969153552569666,0.004170244081933031,0.0008887959429079312,7.862386681356425e-05,11.588235294117647,3.0,29.886173910413156,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9369557218201889,3400,29,132900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.774044688684997,0.9870605927281709,0.880552640706584,0.9870605927281709,False
812800,0.21247451246928425,0.003556677374942634,0.0008103727714748784,3.532087417766719e-05,5.709677419354839,3.0,5.86511583576228,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9325378614043139,3100,30,129800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7837101508919262,0.9861280099713204,0.8849190804316234,0.9861280099713204,False
1165400,0.3046478799602656,0.0023847376788553257,0.0007842317143305275,4.030969821406086e-05,6.733333333333333,2.5,8.172854798389332,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9263910969793323,3000,31,126800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8422746612622938,0.9848245687045303,0.913549614983412,0.9848245687045303,False
507300,0.1326135828932922,0.005401378282734215,0.0007580906571861766,0.0001780012416185262,30.75862068965517,3.0,90.47486035755011,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9448686906314024,2900,32,123900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7132006091145616,0.9887222138745791,0.8509614114945704,0.9887222138745791,False
766500,0.20037120301144978,0.0032436328688130707,0.0007058085428974747,0.0001073594932631918,19.925925925925927,3.0,71.70460284101088,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9208313310908217,2700,33,121200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7745708784645844,0.9836396294507588,0.8791052539576716,0.9836396294507588,False
454600,0.11883724577821927,0.005324595535531436,0.0006796674857531238,2.454501425905686e-05,4.730769230769231,2.0,7.23537087618709,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9309850501740733,2600,34,118600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.697725538011492,0.9857993816877286,0.8417624598496103,0.9857993816877286,False
229500,0.059993726146285356,0.01017915309446254,0.0006535264286087729,2.015484910703043e-05,4.04,2.0,4.7873165761206975,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9344462540716613,2500,35,116100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.6085766299469518,0.9865312924390602,0.797553961193006,0.9865312924390602,False
367000,0.09593767971976787,0.0060790273556231,0.000627385371464422,1.6163789877915493e-05,3.375,2.0,3.5801827234560717,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.9295845997973657,2400,36,113700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.6684854296675315,0.9855026219148167,0.8269940257911741,0.9855026219148167,False
809700,0.21166413969780937,0.0025465910406297027,0.0005751032571757202,3.851372156095914e-05,8.772727272727273,2.5,15.979907321900491,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.937261257089941,2200,37,111500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7831114263848672,0.9871249591624798,0.8851181927736735,0.9871249591624798,False
978100,0.25568567992889635,0.0019820670127418593,0.0005489622000313692,3.033205014127352e-05,7.238095238095238,2.0,16.28292930796153,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01153,3da0f194cc16fb32c17fa69edb2457a9,0.923171307220387,2100,38,109400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.8132711843311505,0.9841390384416294,0.89870511138639,0.9841390384416294,False
688900,0.18008574266743346,0.0028692444322994943,0.0005489622000313692,2.2948590567410887e-05,5.476190476190476,5.0,3.7874359666948902,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.9412488044814865,2100,39,107300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7582108063757671,0.9879634715811535,0.8730871389784602,0.9879634715811535,False
405100,0.10589742249176556,0.004637143519591932,0.0005228211428870183,1.3569601378990785e-05,3.4,2.0,2.8879058156387303,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03575,a2c933301a5d1d61960a2f4065401225,0.9392534198933457,2000,40,105300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.6818222689543033,0.9875442326144723,0.8346832507843878,0.9875442326144723,False
787500,0.20586082501176348,0.0022077620264931443,0.0004966800857426674,2.2948590567410887e-05,6.052631578947368,3.0,10.694187719014897,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9150592609807111,1900,41,103400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7787693406295338,0.9824033712570909,0.8805863559433124,0.9824033712570909,False
587700,0.15363099283735035,0.0028445006321112516,0.0004705390285983165,6.784800689495392e-06,1.8888888888888888,1.5,1.048220125784067,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00249,4793987bc0f5dd59f732b47cc2f4f96b,0.9287294563843237,1800,42,101600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7344967375363147,0.9853212384558628,0.8599089879960888,0.9853212384558628,False
380600,0.09949286349139959,0.004185130477597243,0.0004443979714539656,3.013249717981777e-05,8.882352941176471,2.0,14.962236200205057,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.9369768586903003,1700,43,99900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.6733680246147764,0.9870650461260837,0.83021653537043,0.9870650461260837,False
684400,0.17890939509593767,0.0023239917976760082,0.0004443979714539656,1.3370048417535037e-05,3.9411764705882355,2.0,4.179369333725085,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9356117566643882,1700,44,98200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7572176582621594,0.9867772630464252,0.8719974606542923,0.9867772630464252,False
632000,0.1652114811522978,0.0024912075029308325,0.0004443979714539656,1.4367813224813773e-05,4.235294117647059,2.0,6.301534936866862,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07407,6542d6c8b294950c212f9156fddd0789,0.9261430246189918,1700,45,96500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.745250281260263,0.9847718190766619,0.8650110501684625,0.9847718190766619,False
510200,0.13337167355047838,0.0029390154298310064,0.00041825691430961466,1.9955296145574685e-05,6.25,5.0,6.2599920127744575,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.9371785451873622,1600,46,94900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7140141587136906,0.9871075360875196,0.850560847400605,0.9871075360875196,False
468500,0.12247085272128405,0.0030187160394445564,0.00039211585716526374,1.1174965841521822e-05,3.7333333333333334,4.0,3.172100600898752,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01092,c774cf06e42316bd1f555e38e664fa48,0.9428456429865164,1500,47,93400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7019410677784469,0.9882984624179311,0.845119765098189,0.9882984624179311,False
507300,0.1326135828932922,0.002615844544095665,0.00036597480002091283,1.6163789877915493e-05,5.785714285714286,2.0,7.830148433445941,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00655,aa0530d6562382c26945e05ca0368cbe,0.9478699551569507,1400,48,92000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727217.fastq,,1d393685,3825400,5,protein,100,38254,True,0.7132006091145616,0.989349529361779,0.8512750692381703,0.989349529361779,False
