intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1294100,0.3054067448611144,0.015060703857384356,0.004625587048356265,0.0019129509056442667,12.41326530612245,8.0,13.086354770313642,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9943906562163823,19600,10,324300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8375333427280871,0.9988756055590209,0.918204474143554,0.9988756055590209,False
1043700,0.2463125103249711,0.016866781017724413,0.004177188303872749,0.0022769855416135618,16.361581920903955,8.0,28.58181425263453,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.994568324757004,17700,11,306600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8022757678246759,0.9989112969822981,0.900593532403487,0.9989112969822981,False
626600,0.14787718594387936,0.02571836799491983,0.003823189295069974,0.0017847918437371498,14.012345679012345,7.0,26.7812325236432,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.99476107318622,16200,12,290400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7244469965747072,0.9989500120016058,0.8616985042881565,0.9989500120016058,False
1085900,0.25627168243928916,0.012828736369467608,0.0033039907488259033,0.00160002264405511,14.535714285714286,8.0,22.452302050055778,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9950517731146339,14000,13,276400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8086610116501453,0.9990083899912223,0.9038347008206837,0.9990083899912223,False
1065100,0.2513628961838907,0.011270491803278689,0.0028555920043423877,0.0008758846316842224,9.206611570247935,6.0,10.049396474927205,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9920827123695977,12100,14,264300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8055390807685828,0.9984115038440479,0.9019752923063153,0.9984115038440479,False
983100,0.23201095036933897,0.011215519854501364,0.0026195926651405377,0.0008648771048946541,9.90990990990991,6.0,10.095534245575887,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9933313125189451,11100,15,253200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7927350807518442,0.9986626904904226,0.8956988856211334,0.9986626904904226,False
860900,0.20317183111887288,0.011343905544623221,0.0023127935241781324,0.0007988319441572441,10.36734693877551,7.0,9.768115306175266,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9965273758536868,9800,16,243400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.771967611775976,0.9993045084262756,0.8856360601011257,0.9993045084262756,False
750100,0.17702310433530785,0.01192684866154254,0.0021239940528166522,0.0008035494556384876,11.355555555555556,8.0,11.249010930458741,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9940365756692288,9000,17,234400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7509869170817698,0.9988044599172337,0.8748956884995017,0.9988044599172337,False
1250000,0.2949991740023128,0.006518282988871224,0.0019351945814551719,0.0006290015308324756,9.75609756097561,6.0,10.84543398991051,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9936406995230525,8200,18,226200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.831745654878265,0.9987248922488081,0.9152352735635365,0.9987248922488081,False
881100,0.20793901777075025,0.008575942225231325,0.0017935949779340618,0.002602493833819368,43.55263157894737,5.0,295.99597235599254,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9942450914014895,7600,19,218600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7755567434812622,0.9988463595768032,0.8872015515290328,0.9988463595768032,False
860600,0.20310103131711232,0.008191047531149053,0.0016755953083331366,0.0004481635907181389,8.028169014084508,5.0,10.645334666820828,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9928472542685741,7100,20,211500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7719138023738562,0.9985653402581024,0.8852395713159793,0.9985653402581024,False
727000,0.17157151959974512,0.009160514082581351,0.0015811955726523965,0.0005142087514555489,9.761194029850746,7.0,9.801141499524212,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.993984140005469,6700,21,204800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7463034002425013,0.9987939222607302,0.8725486612516158,0.9987939222607302,False
853500,0.20142543600877919,0.007204276086451313,0.0014631959030514715,0.00043715606392857057,8.96774193548387,5.0,9.435635510223454,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9917499419009993,6200,22,198600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7706359115740513,0.9983445161935505,0.8844902138838009,0.9983445161935505,False
1324000,0.3124631251032497,0.0045699730296673655,0.0014395959691312864,0.0004316523005337864,9.0,7.0,7.611466759403748,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9919089002097693,6100,23,192500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8413682805724876,0.9983765172002225,0.9198723988863551,0.9983765172002225,False
811700,0.19156066363014185,0.006623328836011284,0.0012743964316899912,0.000523643774418036,12.333333333333334,7.5,16.54063458856983,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9955844474426592,5400,24,187100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7629351906506274,0.9991153255750218,0.8810252581128246,0.9991153255750218,False
1085000,0.2560592830340075,0.004578335317278638,0.001179996696009251,0.0003726834070182418,9.48,4.5,15.061527147006041,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9934987638494643,5000,25,182100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8085269226344463,0.99869635823433,0.9036116404343881,0.99869635823433,False
850000,0.2005994383215727,0.00537948777920711,0.001085596960328511,0.0003632483840557547,10.043478260869565,5.0,13.703310488217214,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9940357852882704,4600,26,177500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7700028334535199,0.998804301082781,0.8844035672681505,0.998804301082781,False
845400,0.1995138413612442,0.005172819186456619,0.001038397092488141,0.0004009884759057032,11.590909090909092,4.0,37.81733499926034,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.9938866682341876,4400,27,173100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7691676086437337,0.998774332806987,0.8839709707253603,0.998774332806987,False
784200,0.18507068180209096,0.005450627455951325,0.001014797158567956,0.0003168595211568596,9.372093023255815,7.0,7.988431332504359,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9940423374318672,4300,28,168800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7576941004102652,0.9988056177943215,0.8782498591022934,0.9988056177943215,False
485300,0.11453047931465792,0.00839647757526111,0.0009675972907275859,0.0003137145135026972,9.731707317073171,6.0,9.906943586768316,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9938562359205406,4100,29,164700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.6883520282449412,0.998768216337774,0.8435601222913576,0.998768216337774,False
1189700,0.2807684138484412,0.00325678496868476,0.0009203974228872159,0.00032708079603288733,10.666666666666666,7.0,13.346147688365289,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9934864300626305,3900,30,160800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8235614896087483,0.9986938785595463,0.9111276840841473,0.9986938785595463,False
695700,0.1641847402827272,0.00542469664525339,0.0008967974889670309,0.00019263171881744566,6.447368421052632,4.0,6.495736935710231,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9931477516059957,3800,31,157000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7397635671833914,0.998625778538777,0.8691946728610842,0.998625778538777,False
244100,0.05760743869917164,0.014657980456026058,0.0008495976211266609,0.0002193642838778259,7.75,6.5,7.189401922274203,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9938925081433225,3600,32,153400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.599959720362595,0.9987755065298726,0.7993676134462337,0.9987755065298726,False
826800,0.19512425365208977,0.004084574723690533,0.0008023977532862908,0.00018005168820079616,6.735294117647059,5.0,7.349705170274887,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9932724651609803,3400,33,150000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.765752867434726,0.9986508575696676,0.8822018625021968,0.9986508575696676,False
533900,0.12600004719986785,0.006146395976904451,0.0007787978193661058,0.0001776929324601744,6.848484848484849,4.0,6.228581297297416,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9944123672937232,3300,34,146700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7016176768923327,0.9988799673208686,0.8502488221066007,0.9988799673208686,False
392300,0.09258254076888585,0.008088978766430738,0.0007551978854459208,0.0002712569101715051,10.78125,5.0,13.239935741441498,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9916582406471183,3200,35,143500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.6596783022750448,0.9983260533076406,0.8290021777913427,0.9983260533076406,False
727300,0.17164231940150568,0.0042378673957621325,0.0007315979515257358,0.00017454792480601198,7.161290322580645,5.0,5.9897588631174,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9942583732057416,3100,36,140400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7463649832062821,0.9988490282167698,0.8726070057115259,0.9988490282167698,False
551000,0.1300356359002195,0.005232767953807289,0.0006843980836853657,0.00014309784826438822,6.275862068965517,5.0,5.970597796698463,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.9942259112233851,2900,37,137500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7060555284419848,0.9988425057586501,0.8524490171003174,0.9988425057586501,False
827600,0.19531305312345126,0.0033581194531062605,0.0006607981497651807,0.0004049197354734062,18.392857142857142,4.0,32.58323329316375,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9925641640681219,2800,38,134700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7659009964461851,0.9985083896431344,0.8822046930446598,0.9985083896431344,False
826500,0.1950534538503292,0.003121623244086925,0.0006135982819248106,0.0002052117494340952,10.038461538461538,4.0,13.681769929448706,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01870,837b4705e182f892459787100d5a8f0d,0.9923160043222475,2600,39,132100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7656972894934063,0.9984584554662331,0.8820778724798197,0.9984584554662331,False
1146100,0.27047884265924055,0.0021598272138228943,0.0005899983480046255,6.919016839157233e-05,3.52,3.0,2.5786818338057915,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02027,21845a1e33fedc2f80502774f2a39b72,0.9901511879049676,2500,40,129600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8174346456808181,0.9980224314788537,0.9077285385798359,0.9980224314788537,False
729000,0.17204351827814882,0.0031425058068042084,0.0005427984801642555,0.00016747165758414665,9.26086956521739,9.0,7.696511865516108,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.9960377100696817,2300,41,127300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7467135699874744,0.9992062830403776,0.8729599265139261,0.9992062830403776,False
563800,0.13305642744200316,0.0038814396612561752,0.0005191985462440705,0.00019341797073098627,11.181818181818182,7.5,11.117702360880326,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02355,27172c6cbb7c98400638dc10c62c8558,0.9947071277346506,2200,42,125100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7093058675537598,0.9989391772434052,0.8541225223985824,0.9989391772434052,False
1123300,0.2650980577254384,0.0018584070796460177,0.0004955986123238855,7.626643561343767e-05,4.619047619047619,3.0,4.8841452971268895,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.994070796460177,2100,43,123000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.8141561164658029,0.998811336808647,0.906483726637225,0.998811336808647,False
536300,0.12656644561395228,0.0038917716827279467,0.0004955986123238855,0.00018398294776849914,11.142857142857142,7.0,10.793674136295955,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12308,a3aec7bf02fc912d1c68b204d3d47342,0.9938843587842846,2100,44,120900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7022473314320896,0.9987738686451255,0.8505106000386076,0.9987738686451255,False
867400,0.2047058268236849,0.002294630564479119,0.00047199867840370046,0.00015331912314041596,9.75,4.5,17.73943347460679,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.9951812758145938,2000,45,118900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7731298149504038,0.999034392165733,0.8860821035580684,0.999034392165733,False
566600,0.13371722559176835,0.003320517301642782,0.00044839874448351544,0.0001305178176477387,8.736842105263158,7.0,9.060278288180767,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00700,48412ba2e5876c8d271b42f254f870b0,0.9902132121635792,1900,46,117000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.710008997317428,0.9980349346301236,0.8540219659737758,0.9980349346301236,False
403300,0.0951785335001062,0.004431314623338257,0.0004247988105633304,7.390767987281589e-05,5.222222222222222,3.0,4.4416657980681515,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.9928606597735106,1800,47,115200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.6633369392757293,0.9985680367857392,0.8309524880307343,0.9985680367857392,False
580700,0.13704481627451442,0.002914452254414538,0.0004011988766431454,0.0001572503827081189,11.764705882352942,7.0,11.01618815126553,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01465,ec24829caebd60f0d5c97801f4291f49,0.9955426024344248,1700,48,113500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727137.fastq,,84c24e74,4237300,5,protein,100,42373,True,0.7135080927859088,0.9991069267511878,0.8563075097685483,0.9991069267511878,False
