intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
523200,0.12647151248519423,0.007263922518159807,0.000942734898112113,0.000150548285112452,36.82051282051282,4.0,120.24310242915516,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.9744831439746694,3900,28,151200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7064571108667307,0.9948437279877202,0.8506504194272255,0.9948437279877202,False
473800,0.11453020377577414,0.007986893303297153,0.000942734898112113,3.2395139345228184e-05,7.923076923076923,4.0,8.648060744184704,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9703051402826132,3900,29,147300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.6925821035459853,0.9939892016968893,0.8432856526214373,0.9939892016968893,False
1161900,0.2808624815683241,0.003089770354906054,0.0008943895187217482,4.308868048831322e-05,11.108108108108109,3.0,35.5495723802797,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.9702713987473904,3700,30,143600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.8286783719984647,0.9939822885750702,0.9113303302867675,0.9939822885750702,False
805800,0.19478353356377964,0.0038443056222969728,0.0007735260702458362,1.4467732134762103e-05,4.3125,2.0,4.447172556805054,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.9680442095146564,3200,31,140400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7701897001354578,0.9935255458340971,0.8818576229847774,0.9935255458340971,False
710400,0.17172278759457565,0.0042378673957621325,0.0007493533805506538,1.5830634437312157e-05,4.870967741935484,3.0,4.743361646410364,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9711551606288449,3100,32,137300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7510223203050992,0.9941632943812413,0.8725928073431702,0.9941632943812413,False
803300,0.1941792163214001,0.0034818105414815706,0.0007010080011602891,1.5620957159996762e-05,5.137931034482759,3.0,5.25700936308084,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01870,837b4705e182f892459787100d5a8f0d,0.964461519990395,2900,33,134400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7697112021888403,0.9927890557701129,0.8812501289794765,0.9927890557701129,False
712500,0.17223041407817447,0.003808487486398259,0.0006768353114651067,2.117740500885467e-05,7.214285714285714,4.0,14.4823960696553,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.9691240478781284,2800,34,131600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7514658127892834,0.9937470994803824,0.8726064561348329,0.9937470994803824,False
709600,0.1715294060770142,0.0037062457103637612,0.0006526626217699243,1.016934794979655e-05,3.5925925925925926,2.0,3.7933592975020347,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04075,0e51ff49dfecf08df58b622dbf689ff5,0.9740562800274537,2700,35,128900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7508530948890163,0.9947565561673037,0.87280482552816,0.9947565561673037,False
492600,0.11907466943846842,0.004963271788763153,0.0006043172423795596,1.2580636638923567e-05,4.8,4.0,4.166533331199932,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00974,d278439db4673fd306d3b1736cc9f8dc,0.9779630732578916,2500,36,126400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.6979931094763577,0.995553242819316,0.8467731761478369,0.995553242819316,False
713300,0.17242379559573595,0.003415767181308922,0.0006043172423795596,1.9814502706304617e-05,7.56,4.0,6.957470804825557,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.9745866921710616,2500,37,123900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7516344872683389,0.9948648694299584,0.8732496783491487,0.9948648694299584,False
395100,0.0955062969856656,0.005662235352043328,0.0005559718629891948,3.0088689294758865e-05,12.478260869565217,3.0,27.33666047034783,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.9726735598227474,2300,38,121600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.667872651068732,0.9944739746159788,0.8311733128423553,0.9944739746159788,False
755000,0.182503807198627,0.002940048574715582,0.0005559718629891948,7.967736537984926e-06,3.3043478260869565,2.0,2.984522139431393,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00799,8ada1a543714594e9344633055fdf042,0.965102901700115,2300,39,119300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7602241192941129,0.9929210646507449,0.876572591972429,0.9929210646507449,False
533900,0.12905799028257875,0.003969686033922772,0.0005317991732940124,1.8975793597043048e-05,8.227272727272727,2.0,15.311706211504905,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.963370624323349,2200,40,117100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7093233197976854,0.9925643667405746,0.85094384326913,0.9925643667405746,False
383500,0.09270226498102443,0.005572441742654508,0.0005317991732940124,1.4362893496104406e-05,6.2272727272727275,4.0,6.828628360751242,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.9713779128672746,2200,41,114900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.6639040645425696,0.99420889611273,0.8290564803276498,0.99420889611273,False
1096800,0.26512606057676036,0.0017699115044247787,0.00048345379390364764,1.9604825428989225e-05,9.35,2.0,25.650097465701762,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.9706194690265487,2000,42,112900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.8191769850060941,0.9940535935848563,0.9066152892954753,0.9940535935848563,False
383900,0.09279895573980516,0.004802831142568251,0.0004592811042084653,1.7298375378519903e-05,8.68421052631579,5.0,11.253315916367647,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.9704246713852376,1900,43,111000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.6640425004748574,0.9940136902348149,0.8290280953548361,0.9940136902348149,False
238600,0.057676037612705164,0.007736156351791531,0.0004592811042084653,1.2895152554896656e-05,6.473684210526316,3.0,8.222999971534474,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.9714983713355049,1900,44,109100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.6037905919189197,0.9942335528274993,0.7990120723732095,0.9942335528274993,False
766300,0.1852353211341826,0.002408416782862213,0.0004592811042084653,1.0064509311138854e-05,5.052631578947368,2.0,5.9424758636936605,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.9713525161617442,1900,45,107200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7624862544446586,0.9942036973339023,0.8783449758892805,0.9942036973339023,False
828100,0.20017404336580533,0.0021050169570810432,0.0004351084145132829,1.2475798000265871e-05,6.611111111111111,3.0,7.454595069775486,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.9684247456437843,1800,46,105400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7744061811395296,0.993603644112652,0.8840049126260908,0.993603644112652,False
824900,0.19940051729555947,0.002116153303550435,0.0004351084145132829,1.2685475277581263e-05,6.722222222222222,3.0,9.497400554043756,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.9697860333881966,1800,47,103600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7738067513361078,0.9938828233873455,0.8838447873617266,0.9938828233873455,False
827100,0.19993231646885348,0.0019753660237043923,0.0004109357248181005,1.3314507109527442e-05,7.470588235294118,2.0,18.39474876172329,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.9610736695328841,1700,48,101900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727158.fastq,,4d91326c,4136900,5,protein,100,41369,True,0.7742190586865684,0.9920906024615402,0.8831548305740543,0.9920906024615402,False
