intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
934200,0.2749911691981632,0.012673908900323995,0.0039149888143176735,0.0004294153899183723,6.669172932330827,2.0,14.623969306017006,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.8902229845626072,13300,10,203200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.823642377897403,0.9770116911474274,0.9003270345224152,0.9770116911474274,False
1130700,0.3328329212292476,0.009220839096357769,0.0035323207347227126,0.0003732573456900395,6.425,3.0,10.871723644390526,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.8688335638543108,12000,11,191200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8556973550743762,0.972270968083,0.9139841615786881,0.972270968083,False
558700,0.16445896620746497,0.016193046515319894,0.003002472624514306,0.000295797974340615,5.990196078431373,3.0,18.172104833485864,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.8869661851087475,10200,12,181000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7431670490817016,0.9762957811414551,0.8597314151115784,0.9762957811414551,False
959400,0.2824090427410809,0.008430312471364427,0.002708112563287413,0.00030451215361742526,6.836956521739131,3.0,14.521556071483529,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.879134976633373,9200,13,171800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8280387364928834,0.9745656765203239,0.9013022065066036,0.9745656765203239,False
1105800,0.32550335570469796,0.00643879173290938,0.002384316495937831,0.00019510079158636308,4.9753086419753085,2.0,11.447114368865018,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8790143084260731,8100,14,163700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8518949196356425,0.9745389216866975,0.91321692066117,0.9745389216866975,False
673900,0.19836924526080302,0.009143917307182614,0.0020310844224655598,0.00022656866119706681,6.782608695652174,2.0,24.40947165012354,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.8930559236681685,6900,15,156800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7715601741532462,0.9776327261468946,0.8745964501500704,0.9776327261468946,False
920300,0.2708995643471094,0.006054396423248882,0.0019133403979748028,0.00012926032593935221,4.107692307692307,2.0,6.239139676696255,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.8572093889716841,6500,16,150300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8211766571514598,0.9696553184142875,0.8954159877828737,0.9696553184142875,False
727500,0.21414694454256447,0.006991291549123022,0.0016778523489932886,0.00017234710125246962,6.245614035087719,2.0,11.37291442497031,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.8923095792959647,5700,17,144600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7834608703971908,0.977469266121685,0.8804650682594379,0.977469266121685,False
649000,0.19103967973625338,0.007519824993163796,0.00161898033674791,8.762591383903652e-05,3.290909090909091,2.0,3.631542258263522,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.8873393491933279,5500,18,139100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7657722961384094,0.9763779166800259,0.8710751064092177,0.9763779166800259,False
858500,0.2527081125632874,0.005153076689906032,0.001501236312257153,0.00014523632128017104,5.882352941176471,3.0,10.735038944052997,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.8674345761341821,5100,19,134000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.809839155708504,0.971957657889109,0.8908984067988065,0.971957657889109,False
774100,0.22786412339573767,0.005529225908372828,0.0014423643000117743,0.000712142095343772,30.020408163265305,2.0,175.7034247277437,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8735048521778379,4900,20,129100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7932500801659769,0.9733142109054342,0.8832821455357056,0.9733142109054342,False
650200,0.19139291180972565,0.006015037593984963,0.001295184269398328,6.535634457607697e-05,3.0681818181818183,2.0,2.887258272233108,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.8888585099111415,4400,21,124700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7660552692880916,0.976712007633994,0.8713836384610428,0.976712007633994,False
964800,0.2839985870717061,0.00366266825382291,0.0011774402449075709,6.729282885981258e-05,3.475,2.0,3.754913447737511,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.8834355828220859,4000,22,120700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8289687711141949,0.9755173042288113,0.9022430376715032,0.9755173042288113,False
770000,0.22665724714470742,0.00426857406552838,0.0010891322265395031,0.00012587147844281488,7.027027027027027,2.0,14.09137456415724,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.8883248730964467,3700,23,117000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7924080086897759,0.9765947033184805,0.8845013560041282,0.9765947033184805,False
648300,0.19083362769339457,0.004760609357997824,0.0010302602142941246,8.5205308484367e-05,5.0285714285714285,1.0,15.525988745668093,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03574,04ef2d153248260c5dfcee6ede06a290,0.8818008705114254,3500,24,113500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7656070351144751,0.9751560165882026,0.8703815258513389,0.9751560165882026,False
216600,0.06375838926174497,0.013436482084690555,0.000971388202048746,3.969792781658008e-05,2.484848484848485,2.0,1.794287435525753,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06940,e4daf8ad29599fa77b79f024476ef3c3,0.8819218241042345,3300,25,110200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.6148687224529477,0.9751827668799724,0.79502574466646,0.9751827668799724,False
609900,0.17953020134228187,0.004425410421127766,0.0009125161898033675,5.906277065393622e-05,3.935483870967742,1.0,9.655135634506001,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.8706638115631692,3100,26,107100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7563145193446245,0.9726802522620115,0.864497385803318,0.9726802522620115,False
1054900,0.31052042858824913,0.002338204592901879,0.0008242081714352997,7.0197555285416e-05,5.178571428571429,2.0,8.767038803823962,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.8809185803757829,2800,27,104300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8439038527962393,0.9749607990262885,0.9094323259112639,0.9749607990262885,False
349500,0.102878841398799,0.006825075834175936,0.0007947721653126104,5.325331780272938e-05,4.074074074074074,2.0,4.1358946000425565,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04069,a30fcb10bfd4d1c7a60c0c96e237c3bf,0.8834681496461072,2700,28,101600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.6766127030606295,0.9755244963846508,0.8260685997226401,0.9755244963846508,False
346500,0.10199576121511833,0.006585612968591692,0.0007653361591899212,2.80790221141664e-05,2.230769230769231,1.0,1.7608497141937838,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07491,40eb8a822a319472f9816bebc8c88c9f,0.8776595744680851,2600,29,99000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.6754471273116078,0.9742383450949896,0.8248427362032987,0.9742383450949896,False
1156000,0.340280230778288,0.001947857356907402,0.0007653361591899212,7.600700813662284e-05,6.038461538461538,2.0,14.404808943892979,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.866047347917291,2600,30,96400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8594928693639347,0.9716465818797193,0.9155697256218269,0.9716465818797193,False
484400,0.14258801365830684,0.004224834680382072,0.0006770281408218533,3.0499627468835917e-05,2.739130434782609,2.0,1.9160056118722348,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06877,ac951cf12dd52fd55df964c698d83203,0.8897869213813373,2300,31,94100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7222566314921615,0.9769159573068601,0.8495862943995107,0.9769159573068601,False
692400,0.20381490639350053,0.002788693116998352,0.000647592134699164,4.066616995844789e-05,3.8181818181818183,2.0,3.9038019188334343,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07012,b118b3fdb6e99e8595241d013259c5ec,0.8776777791862086,2200,32,91900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7757506050955176,0.9742423866591274,0.8749964958773225,0.9742423866591274,False
744000,0.2190038855528082,0.0024401580292818963,0.0006181561285764748,7.407052385288723e-05,7.285714285714286,2.0,16.434988394806215,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.8645131303741576,2100,33,89800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.786982904366124,0.9713020800019081,0.8791424921840161,0.9713020800019081,False
740100,0.2178558813140233,0.002468845520808841,0.0006181561285764748,2.662665890136469e-05,2.619047619047619,2.0,2.170718346674568,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07720,e710b8253adf9ed7fd6850b9ffce4faa,0.8700916999764872,2100,34,87700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7861561062125,0.972552389369818,0.879354247791159,0.972552389369818,False
483200,0.14223478158483457,0.003608805485384338,0.0005887201224537854,2.80790221141664e-05,2.9,2.0,3.419064199455752,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.871887405268856,2000,35,85700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7218984283245891,0.9729534913559205,0.8474259598402547,0.9729534913559205,False
767300,0.2258624749793948,0.002065167508031207,0.0005298481102084069,4.3086775313117405e-05,4.944444444444445,2.5,7.589995038954772,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.8803350160624139,1800,36,83900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7918515128944729,0.9748315922726087,0.8833415525835409,0.9748315922726087,False
770500,0.22680442717532084,0.0020835744877879384,0.0005298481102084069,2.565841675949688e-05,2.9444444444444446,1.5,3.290934048804419,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.8918856349114481,1800,37,82100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7925108921012799,0.9773763675602082,0.884943629830744,0.9773763675602082,False
483000,0.1421759095725892,0.003166325200223505,0.0005004121040857177,0.00016508528518846107,20.058823529411764,3.0,40.27766946385361,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.8996088657105606,1700,38,80400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7218386586244547,0.979063241229345,0.8504509499268998,0.979063241229345,False
557500,0.1641057341339927,0.0025240574223063575,0.0004709760979630284,3.485671710724105e-05,4.5,3.0,4.06201920231798,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01874,68cc91de668cb360ca411539424dffd4,0.8794762580848714,1600,39,78800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7428475331959713,0.974641330330723,0.8587444317633471,0.974641330330723,False
267200,0.07865300835982574,0.005444028581150051,0.0004709760979630284,1.791247962455443e-05,2.3125,1.5,1.529654781315052,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21029,7f415bb8db96e4d0fdc7969ade96907d,0.9091527730520585,1600,40,77200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.6412361559010699,0.9811318484556366,0.8111840021783532,0.9811318484556366,False
357300,0.10517484987636877,0.0034465780403741997,0.0004121040857176498,4.018204888751399e-05,5.928571428571429,2.0,9.587672782680638,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.879615952732644,1400,41,75800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.6796061720800826,0.9746722904678359,0.8271392312739592,0.9746722904678359,False
494300,0.14550217826445308,0.002446696959105208,0.0004121040857176498,3.146786961070372e-05,4.642857142857143,2.5,5.259102895485705,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00700,48412ba2e5876c8d271b42f254f870b0,0.8638587906326459,1400,42,74400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7251850348280188,0.9711550020601964,0.8481700184441077,0.9711550020601964,False
610800,0.1797951253973861,0.0018721198156682027,0.0003826680795949606,2.8563143185100303e-05,4.538461538461538,2.0,6.007884366082042,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01873,98507adeb81c6a1041531149ea41fa02,0.8796082949308756,1300,43,73100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7565375990764864,0.9746705933923887,0.8656040962344376,0.9746705933923887,False
501000,0.14747439067467327,0.0022935779816513763,0.0003826680795949606,1.7428358553620523e-05,2.769230769230769,1.0,2.8053203890477647,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02355,27172c6cbb7c98400638dc10c62c8558,0.8839096683133381,1300,44,71800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7271403691616944,0.9756219817781032,0.8513811754698988,0.9756219817781032,False
587700,0.17299540798304486,0.0019917266738164545,0.0003826680795949606,1.5975995340818815e-05,2.5384615384615383,2.0,1.4472990555559062,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03750,c174d0a6898f87cea86e4852156acf89,0.9004136663091773,1300,45,70500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7507266779693732,0.9792383548592675,0.8649825164143203,0.9792383548592675,False
849600,0.25008830801836807,0.001237496132824585,0.00035323207347227127,1.7428358553620523e-05,3.0,2.0,2.581988897471611,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02337,91b4d657989dd54ac740f5bf4b2a2fcc,0.8761472620398061,1200,46,69300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.8081530418201373,0.9739023676028802,0.8910277047115087,0.9739023676028802,False
754000,0.22194748616507712,0.0012863992515495264,0.000323796067349582,1.4523632128017102e-05,2.727272727272727,2.0,1.6006197146962737,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00558,2ec412a5cdbe24f17b833dc0acb64e21,0.881768214243948,1100,47,68200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.789087166778463,0.9751487937721409,0.882117980275302,0.9751487937721409,False
725300,0.2134993524078653,0.0013214800576645844,0.000323796067349582,1.3555389986149297e-05,2.5454545454545454,2.0,1.8763424945954814,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01426,8a2b136712ec17fd0966d2e366cef11f,0.8713358962037482,1100,48,67100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727138.fastq,,c808dad2,3397200,5,protein,100,33972,True,0.7829864504309642,0.9728303725938923,0.8779084115124283,0.9728303725938923,False
